Registo;Tempo Absoluto (Segundos);Metodo de Deslocamento Em Uso;Estado Actual;Vel. Real (Directa, Normal);Vel. Real (Directa, Kalman);Vel. Virtual in Use (WIP);Vel. Virtual (WIP, Normal);Vel. Virtual (WIP, Kalman);Vel. Virtual (WIP, Event, Normal);Vel. Virtual (WIP, Event, Kalman);Vel. Virtual * Aumento (WIP);Vel. Virtual * Aumento (WIP) * Delta;Delta;Joint Vel. Real (Vector 2);Joint Camera (Vector 3);Joelho Direito (y);Joelho Esquerdo (y);Desvio Joelho Direito;Desvio Joelho Esquerdo;Desvio Joelho Geral;Desvio Joelho Kalman;Direito FootStates (WIP);Esquerdo FootStates (WIP);Direito FootTransitionEvents (WIP);Esquerdo FootTransitionEvents (WIP);N. Passos Total (WIP);N. Passos Direito (WIP);N. Passos Esquerdo (WIP);Distancia Direct;Distancia Wip;Distancia Estacionario;Distancia do anterior;Altura;Threshold de Velocidade Directa;Threshold de Velocidade WIP;Threshold Diff Knee;Threshold do Passo (WIP);Velocidade Inicial WIP;Velocidade Maxima WIP;Nome Joint Vel. Real;Nome Joint Camera;Tempo;Aumento (WIP);Id;Nivel;WIP Mode;Vel. Real (Directa, Kalman, Base);Begin Stop Active;Direito FootStates (WIP, Int);Esquerdo FootStates (WIP, Int);Direito FootTransitionEvents (WIP, Int);Esquerdo FootTransitionEvents (WIP, Int);Joelho Direito (y, Kalman);Joelho Esquerdo (y, Kalman);Vel. Virtual in Use (Estado, WIP)
2632;237,42137;CWIP;Estacionario;0;1,321974E-25;0,225;0;0,01345677;0,225;0,2317284;0,225;0,01292625;0,05745;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,05011261;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142952;1;33;03_Sc_CWIP_Passthrough;Event;4,321367E-23;False;1;0;3;0;0,16;-0,005;0
2633;237,483451;CWIP;Estacionario;0;7,041782E-26;0,225;0;0,00982134;0,225;0,2299107;0,225;0,01292625;0,05745;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,05011261;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142952;1;33;03_Sc_CWIP_Passthrough;Event;2,301871E-23;False;1;0;3;0;0,16;-0,005;0
2634;237,539443;CWIP;Estacionario;0;3,75096E-26;0,225;0;0,007168043;0,225;0,228584;0,225;0,01292625;0,05745;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,05011261;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142952;1;33;03_Sc_CWIP_Passthrough;Event;1,226142E-23;False;1;0;3;0;0,16;-0,005;0
2635;237,58853;CWIP;Estacionario;0;1,998031E-26;0,225;0;0,005231552;0,225;0,2276158;0,225;0,01292625;0,05745;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,05011261;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142952;1;33;03_Sc_CWIP_Passthrough;Event;6,531315E-24;False;1;0;3;0;0,16;-0,005;0
2637;237,759297;CWIP;Estacionario;0;5,669202E-27;0,225;0;0,002786701;0,225;0,2263933;0,225;0,01292625;0,05745;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,05011261;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142952;1;33;03_Sc_CWIP_Passthrough;Event;1,853192E-24;False;1;0;3;0;0,16;-0,005;0
2638;237,808689;CWIP;Estacionario;0;3,019825E-27;0,225;0;0,002033856;0,225;0,2260169;0,225;0,01292625;0,05745;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,05011261;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142952;1;33;03_Sc_CWIP_Passthrough;Event;9,871432E-25;False;1;0;3;0;0,16;-0,005;0
2639;237,891941;CWIP;Estacionario;0;1,608576E-27;0,225;0;0,001484397;0,225;0,2257422;0,225;0,01292625;0,05745;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,05011261;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142952;1;33;03_Sc_CWIP_Passthrough;Event;5,258235E-25;False;1;0;3;0;0,16;-0,005;0
2640;237,942415;CWIP;Estacionario;0;8,568433E-28;0,225;0;0,001083378;0,225;0,2255417;0,225;0,01292625;0,05745;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;ON_THE_FLOOR;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,05011261;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142952;1;33;03_Sc_CWIP_Passthrough;Event;2,800914E-25;False;0;0;3;0;0,16;-0,005;0
2641;238,005812;CWIP;WIP;0;3,331127E-28;0,45;0,45;0,122361;0,45;0,2861805;0,45;0,0258525;0,05745;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_UP;ON_THE_FLOOR;ELEVATING;RESTING_DOWN;0;0;0;0;0;0,03514889;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142953;1;33;03_Sc_CWIP_Passthrough;Event;1,491968E-25;False;2;0;2;0;0,16;-0,005;0,45
2642;238,069326;CWIP;Estacionario;0;1,774398E-28;0,225;0;0,08930441;0,225;0,2696522;0,225;0,01421572;0,063181;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,04156132;0,03514889;0;0,04156132;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142953;1;33;03_Sc_CWIP_Passthrough;Event;7,947297E-26;False;1;0;3;0;0,16;-0,005;0
2643;238,153797;CWIP;Estacionario;0;9,45172E-29;0,225;0;0,06517827;0,225;0,2575891;0,225;0,01421572;0,063181;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,03514889;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142953;1;33;03_Sc_CWIP_Passthrough;Event;4,233302E-26;False;1;0;3;0;0,16;-0,005;0
2644;238,225641;CWIP;Estacionario;0;5,034666E-29;0,225;0;0,04756995;0,225;0,248785;0,225;0,01421572;0,063181;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,03514889;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142953;1;33;03_Sc_CWIP_Passthrough;Event;2,254962E-26;False;1;0;3;0;0,16;-0,005;0
2645;238,257028;CWIP;Estacionario;0;2,681825E-29;0,225;0;0,03471864;0,225;0,2423593;0,225;0,01421572;0,063181;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,03514889;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142953;1;33;03_Sc_CWIP_Passthrough;Event;1,201155E-26;False;1;0;3;0;0,16;-0,005;0
2646;238,34397;CWIP;Estacionario;0;1,428533E-29;0,225;0;0,02533918;0,225;0,2376696;0,225;0,01421572;0,063181;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,03514889;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142953;1;33;03_Sc_CWIP_Passthrough;Event;6,398215E-27;False;1;0;3;0;0,16;-0,005;0
2647;238,424559;CWIP;Estacionario;0;7,609396E-30;0,225;0;0,01849364;0,225;0,2342468;0,225;0,01421572;0,063181;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,03514889;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142953;1;33;03_Sc_CWIP_Passthrough;Event;3,40815E-27;False;1;0;3;0;0,16;-0,005;0
2648;238,488875;CWIP;Estacionario;0;4,053312E-30;0,225;0;0,01349747;0,225;0,2317487;0,225;0,01421572;0,063181;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,03514889;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142953;1;33;03_Sc_CWIP_Passthrough;Event;1,815426E-27;False;1;0;3;0;0,16;-0,005;0
2649;238,559279;CWIP;Estacionario;0;2,159085E-30;0,225;0;0,009851045;0,225;0,2299255;0,225;0,01421572;0,063181;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,03514889;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142953;1;33;03_Sc_CWIP_Passthrough;Event;9,670263E-28;False;1;0;3;0;0,16;-0,005;0
2650;238,626142;CWIP;Estacionario;0;1,150084E-30;0,225;0;0,007189724;0,225;0,2285949;0,225;0,01421572;0,063181;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,03514889;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142953;1;33;03_Sc_CWIP_Passthrough;Event;5,151078E-28;False;1;0;3;0;0,16;-0,005;0
2651;238,675584;CWIP;Estacionario;0;6,126176E-31;0,225;0;0,005247375;0,225;0,2276237;0,225;0,01421572;0,063181;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,03514889;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142953;1;33;03_Sc_CWIP_Passthrough;Event;2,743835E-28;False;1;0;3;0;0,16;-0,005;0
2652;238,794182;CWIP;Estacionario;0;3,263242E-31;0,225;0;0,003829764;0,225;0,2269149;0,225;0,01421572;0,063181;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,03514889;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142953;1;33;03_Sc_CWIP_Passthrough;Event;1,461564E-28;False;1;0;3;0;0,16;-0,005;0
2653;238,844092;CWIP;Estacionario;0;1,738238E-31;0,225;0;0,00279513;0,225;0,2263976;0,225;0,01421572;0,063181;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,03514889;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142953;1;33;03_Sc_CWIP_Passthrough;Event;7,785341E-29;False;1;0;3;0;0,16;-0,005;0
2654;238,911217;CWIP;Estacionario;0;9,259105E-32;0,225;0;0,002040008;0,225;0,22602;0,225;0,01421572;0,063181;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,03514889;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142953;1;33;03_Sc_CWIP_Passthrough;Event;4,147033E-29;False;1;0;3;0;0,16;-0,005;0
2655;238,962819;CWIP;Estacionario;0;4,932065E-32;0,225;0;0,001488887;0,225;0,2257444;0,225;0,01421572;0,063181;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,03514889;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142953;1;33;03_Sc_CWIP_Passthrough;Event;2,209008E-29;False;1;0;3;0;0,16;-0,005;0
2656;239,044458;CWIP;Estacionario;0;2,627173E-32;0,225;0;0,001086655;0,225;0,2255433;0,225;0,01421572;0,063181;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,03514889;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142954;1;33;03_Sc_CWIP_Passthrough;Event;1,176677E-29;False;1;0;3;0;0,16;-0,005;0
2657;239,128126;CWIP;Estacionario;0;1,399421E-32;0,225;0;0,0007930885;0,225;0,2253965;0,225;0,01421572;0,063181;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;ON_THE_FLOOR;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,03514889;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142954;1;33;03_Sc_CWIP_Passthrough;Event;6,267826E-30;False;0;0;3;0;0,16;-0,005;0
2658;239,161297;CWIP;WIP;0;5,440493E-33;0,45;0,45;0,1221491;0,45;0,2860745;0,45;0,02843145;0,063181;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_UP;ON_THE_FLOOR;ELEVATING;RESTING_DOWN;0;0;0;0;0;0,04156132;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142954;1;33;03_Sc_CWIP_Passthrough;Event;3,338695E-30;False;2;0;2;0;0,16;-0,005;0,45
2659;239,245114;CWIP;Estacionario;0;2,897998E-33;0,225;0;0,08914978;0,225;0,2695749;0,225;0,01824615;0,081094;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,07671615;0,04156132;0;0,07671615;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142954;1;33;03_Sc_CWIP_Passthrough;Event;1,778429E-30;False;1;0;3;0;0,16;-0,005;0
2660;239,297536;CWIP;Estacionario;0;1,543682E-33;0,225;0;0,06506541;0,225;0,2575327;0,225;0,01824615;0,081094;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,04156132;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142954;1;33;03_Sc_CWIP_Passthrough;Event;9,473194E-31;False;1;0;3;0;0,16;-0,005;0
2661;239,358647;CWIP;Estacionario;0;8,222762E-34;0,225;0;0,04748759;0,225;0,2487438;0,225;0,01824615;0,081094;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,04156132;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142954;1;33;03_Sc_CWIP_Passthrough;Event;5,046105E-31;False;1;0;3;0;0,16;-0,005;0
2662;239,412701;CWIP;Estacionario;0;4,380035E-34;0,225;0;0,03465852;0,225;0,2423293;0,225;0,01824615;0,081094;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,04156132;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142954;1;33;03_Sc_CWIP_Passthrough;Event;2,687919E-31;False;1;0;3;0;0,16;-0,005;0
2663;239,497694;CWIP;Estacionario;0;2,333122E-34;0,225;0;0,02529531;0,225;0,2376477;0,225;0,01824615;0,081094;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,04156132;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142954;1;33;03_Sc_CWIP_Passthrough;Event;1,431779E-31;False;1;0;3;0;0,16;-0,005;0
2664;239,547515;CWIP;Estacionario;0;1,242789E-34;0,225;0;0,01846162;0,225;0,2342308;0,225;0,01824615;0,081094;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,04156132;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142954;1;33;03_Sc_CWIP_Passthrough;Event;7,626684E-32;False;1;0;3;0;0,16;-0,005;0
2665;239,610975;CWIP;Estacionario;0;6,619986E-35;0,225;0;0,0134741;0,225;0,231737;0,225;0,01824615;0,081094;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,04156132;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142954;1;33;03_Sc_CWIP_Passthrough;Event;4,062521E-32;False;1;0;3;0;0,16;-0,005;0
2666;239,680499;CWIP;Estacionario;0;3,526281E-35;0,225;0;0,009833988;0,225;0,229917;0,225;0,01824615;0,081094;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,04156132;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142954;1;33;03_Sc_CWIP_Passthrough;Event;2,163991E-32;False;1;0;3;0;0,16;-0,005;0
2667;239,777319;CWIP;Estacionario;0;1,878351E-35;0,225;0;0,007177275;0,225;0,2285886;0,225;0,01824615;0,081094;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,04156132;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142954;1;33;03_Sc_CWIP_Passthrough;Event;1,152697E-32;False;1;0;3;0;0,16;-0,005;0
2668;239,814313;CWIP;Estacionario;0;1,000545E-35;0,225;0;0,005238289;0,225;0,2276191;0,225;0,01824615;0,081094;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,04156132;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142954;1;33;03_Sc_CWIP_Passthrough;Event;6,140095E-33;False;1;0;3;0;0,16;-0,005;0
2669;239,884738;CWIP;Estacionario;0;5,329622E-36;0,225;0;0,003823133;0,225;0,2269116;0,225;0,01824615;0,081094;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,04156132;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142954;1;33;03_Sc_CWIP_Passthrough;Event;3,270657E-33;False;1;0;3;0;0,16;-0,005;0
2670;239,965334;CWIP;Estacionario;0;2,83894E-36;0,225;0;0,00279029;0,225;0,2263951;0,225;0,01824615;0,081094;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,04156132;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142954;1;33;03_Sc_CWIP_Passthrough;Event;1,742187E-33;False;1;0;3;0;0,16;-0,005;0
2671;240,028562;CWIP;Estacionario;0;1,512224E-36;0,225;0;0,002036476;0,225;0,2260182;0,225;0,01824615;0,081094;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,04156132;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142955;1;33;03_Sc_CWIP_Passthrough;Event;9,280141E-34;False;1;0;3;0;0,16;-0,005;0
2672;240,112854;CWIP;Estacionario;0;8,055192E-37;0,225;0;0,001486309;0,225;0,2257431;0,225;0,01824615;0,081094;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,04156132;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142955;1;33;03_Sc_CWIP_Passthrough;Event;4,943271E-34;False;1;0;3;0;0,16;-0,005;0
2673;240,196421;CWIP;Estacionario;0;4,290775E-37;0,225;0;0,001084774;0,225;0,2255424;0,225;0,01824615;0,081094;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,04156132;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142955;1;33;03_Sc_CWIP_Passthrough;Event;2,633142E-34;False;1;0;3;0;0,16;-0,005;0
2674;240,216188;CWIP;Estacionario;0;2,285575E-37;0,225;0;0,0007917152;0,225;0,2253959;0,225;0,01824615;0,081094;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,04156132;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142955;1;33;03_Sc_CWIP_Passthrough;Event;1,402601E-34;False;1;0;3;0;0,16;-0,005;0
2675;240,404134;CWIP;Estacionario;0;1,217462E-37;0,225;0;0,0005778284;0,225;0,2252889;0,225;0,01824615;0,081094;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;ON_THE_FLOOR;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,04156132;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142955;1;33;03_Sc_CWIP_Passthrough;Event;7,471261E-35;False;0;0;3;0;0,16;-0,005;0
2676;240,451805;CWIP;WIP;0;4,733094E-38;0,45;0,45;0,121992;0,45;0,285996;0,45;0,0364923;0,081094;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_UP;ON_THE_FLOOR;ELEVATING;RESTING_DOWN;0;0;0;0;0;0,07671615;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142955;1;33;03_Sc_CWIP_Passthrough;Event;3,979731E-35;False;2;0;2;0;0,16;-0,005;0,45
2677;240,519712;CWIP;Estacionario;0;2,521186E-38;0,225;0;0,08903512;0,225;0,2695175;0,225;0,0162387;0,072172;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,05110102;0,07671615;0;0,05110102;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142955;1;33;03_Sc_CWIP_Passthrough;Event;2,119891E-35;False;1;0;3;0;0,16;-0,005;0
2678;240,584438;CWIP;Estacionario;0;1,342965E-38;0,225;0;0,06498173;0,225;0,2574908;0,225;0,0162387;0,072172;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,07671615;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142955;1;33;03_Sc_CWIP_Passthrough;Event;1,129207E-35;False;1;0;3;0;0,16;-0,005;0
2679;240,67172;CWIP;Estacionario;0;7,153599E-39;0,225;0;0,04742651;0,225;0,2487133;0,225;0,0162387;0,072172;( 0.311f, 0.430f );( 0.481f, 1.220f, 0.571f );0,16;-0,005;0,165;0;0,165;0,06961566;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,07671615;0;0;1,77603;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142955;1;33;03_Sc_CWIP_Passthrough;Event;6,014967E-36;False;1;0;3;0;0,16;-0,005;0
