53;4,766572;CWIP;Estacionario;0;4,065544E-12;0,225;0;0,002053071;0,225;0,2260268;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154022;1;1;03_Sc_CWIP_Passthrough;Event;4,065544E-12;True;0;1;0;3;0,212;0,2709999;0
54;4,867185;CWIP;Estacionario;0;2,165601E-12;0,225;0;0,001498421;0,225;0,2257494;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154022;1;1;03_Sc_CWIP_Passthrough;Event;2,165601E-12;True;0;0;0;3;0,212;0,2709999;0
55;4,951494;CWIP;Estacionario;0;1,153555E-12;0,45;0,45;0,1226639;0,45;0,2863321;0,45;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_UP;RESTING_DOWN;ELEVATING;0;0;0;3,814697E-06;0;0;3,814697E-06;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154022;1;1;03_Sc_CWIP_Passthrough;Event;1,153555E-12;True;0;2;0;2;0,212;0,2709999;0
56;5,068381;CWIP;Estacionario;0;6,144664E-13;0,225;0;0,08952549;0,225;0,2697628;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;3,814697E-06;0;0;3,814697E-06;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154022;1;1;03_Sc_CWIP_Passthrough;Event;6,144664E-13;True;0;1;0;3;0,212;0,271;0
57;5,186979;CWIP;Estacionario;0;3,27309E-13;0,225;0;0,06533962;0,225;0,2576699;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;3,814697E-06;0;0;3,814697E-06;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154023;1;1;03_Sc_CWIP_Passthrough;Event;3,27309E-13;True;0;1;0;3;0,212;0,271;0
58;5,26938;CWIP;Estacionario;0;1,743483E-13;0,225;0;0,04768772;0,225;0,2488439;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;3,814697E-06;0;0;3,814697E-06;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154023;1;1;03_Sc_CWIP_Passthrough;Event;1,743483E-13;True;0;1;0;3;0,212;0,271;0
59;5,370141;CWIP;Estacionario;0;9,287047E-14;0,225;0;0,03480458;0,225;0,2424023;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154023;1;1;03_Sc_CWIP_Passthrough;Event;9,287047E-14;True;0;1;0;3;0,212;0,271;0
60;5,455252;CWIP;Estacionario;0;4,94695E-14;0,225;0;0,02540191;0,225;0,237701;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154023;1;1;03_Sc_CWIP_Passthrough;Event;4,94695E-14;True;0;1;0;3;0,212;0,271;0
61;5,588001;CWIP;Estacionario;0;2,635101E-14;0,225;0;0,01853943;0,225;0,2342697;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154023;1;1;03_Sc_CWIP_Passthrough;Event;2,635101E-14;True;0;1;0;3;0,212;0,271;0
62;5,684288;CWIP;Estacionario;0;1,403645E-14;0,225;0;0,01353088;0,225;0,2317654;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;3,814697E-06;0;0;3,814697E-06;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154023;1;1;03_Sc_CWIP_Passthrough;Event;1,403645E-14;True;0;1;0;3;0,212;0,271;0
63;5,792102;CWIP;Estacionario;0;7,476821E-15;0,225;0;0,009875433;0,225;0,2299377;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;3,814697E-06;0;0;3,814697E-06;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154023;1;1;03_Sc_CWIP_Passthrough;Event;7,476821E-15;True;0;1;0;3;0,212;0,271;0
64;5,905829;CWIP;Estacionario;0;3,982693E-15;0,225;0;0,007207523;0,225;0,2286038;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154023;1;1;03_Sc_CWIP_Passthrough;Event;3,982693E-15;True;0;1;0;3;0,212;0,271;0
65;5,989711;CWIP;Estacionario;0;2,121469E-15;0,225;0;0,005260366;0,225;0,2276302;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154023;1;1;03_Sc_CWIP_Passthrough;Event;2,121469E-15;True;0;1;0;3;0,212;0,271;0
66;6,018969;CWIP;Estacionario;0;1,130047E-15;0,225;0;0,003839245;0,225;0,2269196;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154023;1;1;03_Sc_CWIP_Passthrough;Event;1,130047E-15;True;0;1;0;3;0,212;0,271;0
67;6,090139;CWIP;Estacionario;0;6,019443E-16;0,225;0;0,002802049;0,225;0,226401;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154024;1;1;03_Sc_CWIP_Passthrough;Event;6,019443E-16;True;0;0;0;3;0,212;0,271;0
68;6,270241;CWIP;Estacionario;0;3,206388E-16;0,45;0,45;0,1236153;0,45;0,2868077;0,45;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_UP;RESTING_DOWN;ELEVATING;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154024;1;1;03_Sc_CWIP_Passthrough;Event;3,206388E-16;True;0;2;0;2;0,212;0,271;0
69;6,307981;CWIP;Estacionario;0;1,707953E-16;0,225;0;0,09021989;0,225;0,27011;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154024;1;1;03_Sc_CWIP_Passthrough;Event;1,707953E-16;True;0;1;0;3;0,212;0,271;0
72;6,577142;CWIP;Estacionario;0;2,581401E-17;0,225;0;0,03507455;0,225;0,2425373;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154024;1;1;03_Sc_CWIP_Passthrough;Event;2,581401E-17;True;0;1;0;3;0,212;0,271;0
73;6,605222;CWIP;Estacionario;0;1,37504E-17;0,225;0;0,02559894;0,225;0,2377995;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154024;1;1;03_Sc_CWIP_Passthrough;Event;1,37504E-17;True;0;1;0;3;0,212;0,271;0
74;6,710224;CWIP;Estacionario;0;7,324452E-18;0,225;0;0,01868323;0,225;0,2343416;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154024;1;1;03_Sc_CWIP_Passthrough;Event;7,324452E-18;True;0;1;0;3;0,212;0,271;0
76;6,773088;CWIP;Estacionario;0;2,078236E-18;0,225;0;0,009952031;0,225;0,229976;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154024;1;1;03_Sc_CWIP_Passthrough;Event;2,078236E-18;True;0;1;0;3;0,212;0,271;0
77;6,81153;CWIP;Estacionario;0;1,107018E-18;0,225;0;0,007263428;0,225;0,2286317;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154024;1;1;03_Sc_CWIP_Passthrough;Event;1,107018E-18;True;0;1;0;3;0,212;0,271;0
78;6,912535;CWIP;Estacionario;0;5,896774E-19;0,225;0;0,005301168;0,225;0,2276506;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154024;1;1;03_Sc_CWIP_Passthrough;Event;5,896774E-19;True;0;1;0;3;0,212;0,271;0
79;7,012881;CWIP;Estacionario;0;3,141046E-19;0,225;0;0,003869025;0,225;0,2269345;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154024;1;1;03_Sc_CWIP_Passthrough;Event;3,141046E-19;True;0;1;0;3;0,212;0,271;0
80;7,045884;CWIP;Estacionario;0;1,673147E-19;0,225;0;0,002823784;0,225;0,2264119;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154024;1;1;03_Sc_CWIP_Passthrough;Event;1,673147E-19;True;0;1;0;3;0,212;0,271;0
81;7,111942;CWIP;Estacionario;0;8,912385E-20;0,225;0;0,002060921;0,225;0,2260305;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154025;1;1;03_Sc_CWIP_Passthrough;Event;8,912385E-20;True;0;1;0;3;0,212;0,271;0
82;7,198673;CWIP;Estacionario;0;4,747378E-20;0,225;0;0,00150415;0,225;0,2257521;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;3,814697E-06;0;0;3,814697E-06;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154025;1;1;03_Sc_CWIP_Passthrough;Event;4,747378E-20;True;0;1;0;3;0,212;0,271;0
83;7,225742;CWIP;Estacionario;0;2,528795E-20;0,225;0;0,001097795;0,225;0,2255489;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;3,814697E-06;0;0;3,814697E-06;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154025;1;1;03_Sc_CWIP_Passthrough;Event;2,528795E-20;True;0;1;0;3;0,212;0,271;0
84;7,330521;CWIP;Estacionario;0;1,347018E-20;0,225;0;0,0008012187;0,225;0,2254006;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154025;1;1;03_Sc_CWIP_Passthrough;Event;1,347018E-20;True;0;0;0;3;0,212;0,271;0
85;7,416517;CWIP;Estacionario;0;7,175188E-21;0,45;0,45;0,1221551;0,45;0,2860775;0,45;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_UP;RESTING_DOWN;ELEVATING;0;0;0;3,814697E-06;0;0;3,814697E-06;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154025;1;1;03_Sc_CWIP_Passthrough;Event;7,175188E-21;True;0;2;0;2;0,212;0,271;0
86;7,498779;CWIP;Estacionario;0;3,822022E-21;0,225;0;0,08915411;0,225;0,2695771;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;3,814697E-06;0;0;3,814697E-06;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154025;1;1;03_Sc_CWIP_Passthrough;Event;3,822022E-21;True;0;1;0;3;0,212;0,271;0
87;7,614368;CWIP;Estacionario;0;2,035884E-21;0,225;0;0,06506857;0,225;0,2575343;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154025;1;1;03_Sc_CWIP_Passthrough;Event;2,035884E-21;True;0;1;0;3;0,212;0,271;0
88;7,698451;CWIP;Estacionario;0;1,084458E-21;0,225;0;0,04748989;0,225;0,2487449;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154025;1;1;03_Sc_CWIP_Passthrough;Event;1,084458E-21;True;0;1;0;3;0,212;0,271;0
89;7,727696;CWIP;Estacionario;0;5,776604E-22;0,225;0;0,03466021;0,225;0,2423301;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154025;1;1;03_Sc_CWIP_Passthrough;Event;5,776604E-22;True;0;1;0;3;0,212;0,271;0
90;7,811248;CWIP;Estacionario;0;3,077035E-22;0,225;0;0,02529654;0,225;0,2376483;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154025;1;1;03_Sc_CWIP_Passthrough;Event;3,077035E-22;True;0;1;0;3;0,212;0,271;0
91;7,849968;CWIP;Estacionario;0;1,63905E-22;0,225;0;0,01846252;0,225;0,2342312;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154025;1;1;03_Sc_CWIP_Passthrough;Event;1,63905E-22;True;0;1;0;3;0,212;0,271;0
92;7,915964;CWIP;Estacionario;0;8,730761E-23;0,225;0;0,01347475;0,225;0,2317374;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154025;1;1;03_Sc_CWIP_Passthrough;Event;8,730761E-23;True;0;1;0;3;0,212;0,271;0
93;7,99981;CWIP;Estacionario;0;4,650632E-23;0,225;0;0,009834466;0,225;0,2299172;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154025;1;1;03_Sc_CWIP_Passthrough;Event;4,650632E-23;True;0;1;0;3;0,212;0,271;0
94;8,033739;CWIP;Estacionario;0;2,477261E-23;0,225;0;0,007177624;0,225;0,2285888;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154025;1;1;03_Sc_CWIP_Passthrough;Event;2,477261E-23;True;0;1;0;3;0,212;0,271;0
95;8,146088;CWIP;Estacionario;0;1,319567E-23;0,225;0;0,005238544;0,225;0,2276193;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154026;1;1;03_Sc_CWIP_Passthrough;Event;1,319567E-23;True;0;1;0;3;0,212;0,271;0
96;8,317965;CWIP;Estacionario;0;7,028966E-24;0,225;0;0,003823319;0,225;0,2269116;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154026;1;1;03_Sc_CWIP_Passthrough;Event;7,028966E-24;True;0;1;0;3;0,212;0,271;0
97;8,41911;CWIP;Estacionario;0;3,744133E-24;0,225;0;0,002790426;0,225;0,2263952;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154026;1;1;03_Sc_CWIP_Passthrough;Event;3,744133E-24;True;0;1;0;3;0,212;0,271;0
98;8,5372;CWIP;Estacionario;0;1,994395E-24;0,225;0;0,002036575;0,225;0,2260183;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154026;1;1;03_Sc_CWIP_Passthrough;Event;1,994395E-24;True;0;0;0;3;0,212;0,271;0
99;8,621976;CWIP;Estacionario;0;1,062358E-24;0,45;0,45;0,1230567;0,45;0,2865283;0,45;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_UP;RESTING_DOWN;ELEVATING;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154026;1;1;03_Sc_CWIP_Passthrough;Event;1,062358E-24;True;0;2;0;2;0,212;0,271;0
100;8,753611;CWIP;Estacionario;0;5,658884E-25;0,225;0;0,08981215;0,225;0,2699061;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154026;1;1;03_Sc_CWIP_Passthrough;Event;5,658884E-25;True;0;1;0;3;0,212;0,271;0
101;8,849904;CWIP;Estacionario;0;3,014328E-25;0,225;0;0,06554884;0,225;0,2577744;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154026;1;1;03_Sc_CWIP_Passthrough;Event;3,014328E-25;True;0;1;0;3;0,212;0,271;0
102;8,95539;CWIP;Estacionario;0;1,605648E-25;0,225;0;0,04784041;0,225;0,2489202;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154026;1;1;03_Sc_CWIP_Passthrough;Event;1,605648E-25;True;0;1;0;3;0,212;0,271;0
103;9,056148;CWIP;Estacionario;0;8,552838E-26;0,225;0;0,03491603;0,225;0,242458;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154026;1;1;03_Sc_CWIP_Passthrough;Event;8,552838E-26;True;0;1;0;3;0,212;0,271;0
104;9,105586;CWIP;Estacionario;0;4,555857E-26;0,225;0;0,02548325;0,225;0,2377416;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;3,814697E-06;0;0;3,814697E-06;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154027;1;1;03_Sc_CWIP_Passthrough;Event;4,555857E-26;True;0;1;0;3;0,212;0,271;0
105;9,172203;CWIP;Estacionario;0;2,426777E-26;0,225;0;0,01859879;0,225;0,2342994;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;3,814697E-06;0;0;3,814697E-06;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154027;1;1;03_Sc_CWIP_Passthrough;Event;2,426777E-26;True;0;1;0;3;0,212;0,271;0
106;9,26855;CWIP;Estacionario;0;1,292676E-26;0,225;0;0,01357421;0,225;0,2317871;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154027;1;1;03_Sc_CWIP_Passthrough;Event;1,292676E-26;True;0;1;0;3;0,212;0,271;0
107;9,339988;CWIP;Estacionario;0;6,885723E-27;0,225;0;0,009907053;0,225;0,2299535;0,225;0;0;( -0.148f, 0.427f );( -0.071f, 1.369f, 0.390f );0,212;0,271;0;0,059;0,059;0,02489287;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;0;0;0;0;0;0;0;1,810448;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T154027;1;1;03_Sc_CWIP_Passthrough;Event;6,885723E-27;True;0;1;0;3;0,212;0,271;0
