Registo;Tempo Absoluto (Segundos);Metodo de Deslocamento Em Uso;Estado Actual;Vel. Real (Directa, Normal);Vel. Real (Directa, Kalman);Vel. Virtual in Use (WIP);Vel. Virtual (WIP, Normal);Vel. Virtual (WIP, Kalman);Vel. Virtual (WIP, Event, Normal);Vel. Virtual (WIP, Event, Kalman);Vel. Virtual * Aumento (WIP);Vel. Virtual * Aumento (WIP) * Delta;Delta;Joint Vel. Real (Vector 2);Joint Camera (Vector 3);Joelho Direito (y);Joelho Esquerdo (y);Desvio Joelho Direito;Desvio Joelho Esquerdo;Desvio Joelho Geral;Desvio Joelho Kalman;Direito FootStates (WIP);Esquerdo FootStates (WIP);Direito FootTransitionEvents (WIP);Esquerdo FootTransitionEvents (WIP);N. Passos Total (WIP);N. Passos Direito (WIP);N. Passos Esquerdo (WIP);Distancia Direct;Distancia Wip;Distancia Estacionario;Distancia do anterior;Altura;Threshold de Velocidade Directa;Threshold de Velocidade WIP;Threshold Diff Knee;Threshold do Passo (WIP);Velocidade Inicial WIP;Velocidade Maxima WIP;Nome Joint Vel. Real;Nome Joint Camera;Tempo;Aumento (WIP);Id;Nivel;WIP Mode;Vel. Real (Directa, Kalman, Base);Begin Stop Active;Direito FootStates (WIP, Int);Esquerdo FootStates (WIP, Int);Direito FootTransitionEvents (WIP, Int);Esquerdo FootTransitionEvents (WIP, Int);Joelho Direito (y, Kalman);Joelho Esquerdo (y, Kalman);Vel. Virtual in Use (Estado, WIP)
930;105,389201;CWIP;Estacionario;0,2575513;0,08998004;0;0;0,0007200532;0;0,007001351;0;0;0,113728;( -0.234f, -1.630f );( -0.147f, 1.214f, -1.645f );0,164;0,162;0,002000004;0;0,002000004;0,01574827;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0,009219549;0,5298714;0;0,009219549;1,674974;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134743;1;5;03_Sc_CWIP_Passthrough;Event;0,08998006;False;0;0;0;0;0,1638706;0,1697806;0
931;105,49011;CWIP;Estacionario;0,2748011;0,1021129;0;0;0,0005255264;0;0,005109892;0;0;0,113728;( -0.240f, -1.624f );( -0.160f, 1.210f, -1.642f );0,16;0,154;0,005999997;0;0,005999997;0,009571695;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0,007810355;0,5298714;0;0,007810355;1,674469;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134743;1;5;03_Sc_CWIP_Passthrough;Event;0,1021129;False;0;0;0;0;0,162825;0,1655173;0
932;105,589821;CWIP;Estacionario;0;0,05439267;0;0;0,0003835522;0;0,003729423;0;0;0,113728;( -0.240f, -1.624f );( -0.160f, 1.210f, -1.642f );0,16;0,154;0,005999997;0;0,005999997;0,006281604;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0,008485341;0,5298714;0;0,008485341;1,674469;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134744;1;5;03_Sc_CWIP_Passthrough;Event;0,05439267;False;0;0;0;0;0,1620618;0,1624059;0
933;105,686981;CWIP;Estacionario;0,4130615;0,1104175;0;0;0,0002799332;0;0,002721896;0;0;0,113728;( -0.245f, -1.614f );( -0.182f, 1.201f, -1.638f );0,154;0,146;0,008000001;0;0,008000001;0,004923409;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,5298714;0;0;1,669169;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134744;1;5;03_Sc_CWIP_Passthrough;Event;0,1104175;False;0;0;0;0;0,1598838;0,1579737;0
934;105,790783;CWIP;Estacionario;0;0,05881633;0;0;0,0002043075;0;0,001986559;0;0;0,113728;( -0.245f, -1.614f );( -0.182f, 1.201f, -1.638f );0,154;0,146;0,008000001;0;0,008000001;0,004199937;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0,01118017;0,5298714;0;0,01118017;1,669169;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134744;1;5;03_Sc_CWIP_Passthrough;Event;0,05881633;False;0;0;0;0;0,1582943;0,1547389;0
935;105,877725;CWIP;Estacionario;0,6396083;0,1574426;0;0;0,0001491125;0;0,001449878;0;0;0,113728;( -0.246f, -1.601f );( -0.197f, 1.195f, -1.634f );0,15;0,138;0,01200001;0;0,01200001;0,004603252;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,5298714;0;0;1,668886;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134744;1;5;03_Sc_CWIP_Passthrough;Event;0,1574426;False;0;0;0;0;0,1560535;0,1502168;0
936;105,991785;CWIP;Estacionario;0,5799606;0,1982171;0;0;0,0001088289;0;0,001058184;0;0;0,113728;( -0.242f, -1.585f );( -0.208f, 1.189f, -1.630f );0,146;0,131;0,015;0;0,015;0,005409601;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0,01303889;0,5298714;0;0,01303889;1,669255;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134744;1;5;03_Sc_CWIP_Passthrough;Event;0,1982171;False;0;0;0;0;0,1533375;0,1450253;0
937;106,105815;CWIP;Estacionario;0,5482264;0,2136795;0;0;7,942807E-05;0;0,0007723093;0;0;0,113728;( -0.235f, -1.572f );( -0.212f, 1.182f, -1.628f );0,142;0,126;0,016;0;0,016;0,006036293;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0,01649227;0,5298714;0;0,01649227;1,6668;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134744;1;5;03_Sc_CWIP_Passthrough;Event;0,2136795;False;0;0;0;0;0,1502746;0,1398855;0
938;106,209549;CWIP;Estacionario;0;0,1138211;0;0;5,797008E-05;0;0,0005636651;0;0;0,113728;( -0.235f, -1.572f );( -0.212f, 1.182f, -1.628f );0,142;0,126;0,016;0;0,016;0,006370114;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0,01476482;0,5298714;0;0,01476482;1,6668;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134744;1;5;03_Sc_CWIP_Passthrough;Event;0,1138211;False;0;0;0;0;0,1480392;0,1361342;0
939;106,293223;CWIP;Estacionario;1,166103;0,290552;0;0;4,23091E-05;0;0,0004113875;0;0;0,113728;( -0.219f, -1.559f );( -0.202f, 1.170f, -1.631f );0,141;0,124;0,017;0;0,017;0,006745103;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,5298714;0;0;1,66035;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134744;1;5;03_Sc_CWIP_Passthrough;Event;0,290552;False;0;0;0;0;0,1461375;0,1328561;0
942;106,611493;CWIP;Estacionario;1,77805;0,444142;0;0;1,64484E-05;0;0,000159934;0;0;0,113728;( -0.140f, -1.571f );( -0.112f, 1.139f, -1.659f );0,134;0,111;0,023;0;0,023;0,008451927;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,5298714;0;0;1,649811;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134745;1;5;03_Sc_CWIP_Passthrough;Event;0,444142;False;0;0;0;0;0,140424;0,1229077;0
943;106,726268;CWIP;Estacionario;0;0,236582;0;0;1,200476E-05;0;0,0001167268;0;0;0,113728;( -0.140f, -1.571f );( -0.112f, 1.139f, -1.659f );0,134;0,111;0,023;0;0,023;0,009037057;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0,05316021;0,5298714;0;0,05316021;1,649811;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134745;1;5;03_Sc_CWIP_Passthrough;Event;0,236582;False;0;0;0;0;0,1386885;0,1196908;0
944;106,846746;CWIP;Direct;2,790728;0,9266003;0;0;1,200476E-05;0;0,0001167268;0;0;0,113728;( -0.065f, -1.611f );( -0.003f, 1.117f, -1.679f );0,116;0,093;0;0;0;0,00659564;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,5298714;0,5298714;0;1,647206;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134745;1;5;03_Sc_CWIP_Passthrough;Event;0,9266003;False;0;0;0;0;0,1325591;0,1124801;0
945;106,913106;CWIP;Estacionario;0;0,493574;0;0;8,7616E-06;0;8,519236E-05;0;0;0,113728;( -0.065f, -1.611f );( -0.003f, 1.117f, -1.679f );0,116;0,093;0,02299999;0;0,02299999;0,008048263;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0,08500023;0,5298714;0;0,08500023;1,647206;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134745;1;5;03_Sc_CWIP_Passthrough;Event;0,493574;False;0;0;0;0;0,1280856;0,1072174;0
948;107,228137;CWIP;Estacionario;0;0,2665788;0;0;3,406224E-06;0;3,312001E-05;0;0;0,113728;( 0.002f, -1.658f );( 0.096f, 1.111f, -1.700f );0,105;0,088;0,017;0;0,017;0,007528663;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0,03080572;0,5298714;0;0,03080572;1,650481;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134745;1;5;03_Sc_CWIP_Passthrough;Event;0,2665788;False;0;0;0;0;0,1148383;0,09575891;0
949;107,331961;CWIP;WIP;0,8738064;0,2293819;0,45;0,45;0,1215728;0,45;0,1215945;0,45;0,0511776;0,113728;( 0.017f, -1.637f );( 0.112f, 1.119f, -1.703f );0,261;0,088;0,173;0;0,173;0,03812104;RAISED_UP;ON_THE_FLOOR;ELEVATING;RESTING_DOWN;0;0;0;0,03080572;0;0,2360599;0;1,53729;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134745;1;5;03_Sc_CWIP_Passthrough;Event;0,3142891;False;2;0;2;0;0,1543248;0,0936628;0,45
950;107,434276;CWIP;Estacionario;0;0,1221853;0,225;0;0,08872914;0,225;0,1495301;0,225;0,02103255;0,093478;( 0.017f, -1.637f );( 0.112f, 1.119f, -1.703f );0,261;0,088;0,173;0;0,173;0,05441673;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,08428179;0,2360599;0;0,08428179;1,53729;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134745;1;5;03_Sc_CWIP_Passthrough;Event;0,167413;False;1;0;3;0;0,1831438;0,09213296;0
951;107,532773;CWIP;Estacionario;1,122624;0,2864345;0,225;0;0,06475841;0,225;0,1699188;0,225;0,02103255;0,093478;( 0.033f, -1.606f );( 0.111f, 1.128f, -1.702f );0,369;0,085;0,284;0;0,284;0,08498307;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,2360599;0;0;1,816886;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134745;1;5;03_Sc_CWIP_Passthrough;Event;0,310526;False;1;0;3;0;0,233354;0,09020595;0
953;107,751451;CWIP;Estacionario;0;0,2698627;0,225;0;0,03449499;0,225;0,1956598;0,225;0,02103255;0,093478;( 0.024f, -1.571f );( 0.090f, 1.054f, -1.685f );0,337;0,01;0,327;0;0,327;0,1229324;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,03613843;0,2360599;0;0,03613843;1,937121;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134746;1;5;03_Sc_CWIP_Passthrough;Event;0,2766984;False;1;0;3;0;0,2817907;0,05272346;0
955;107,951672;CWIP;Estacionario;0;0,4390411;0,4896528;0,7939584;0,2396688;0,4896528;0,2750838;0,4896528;0,04577177;0,093478;( -0.046f, -1.603f );( 0.012f, 0.897f, -1.716f );0,181;-0,115;0,296;0;0,296;0,1061549;RAISED_UP;ON_THE_FLOOR;ELEVATING;RESTING_DOWN;1;1;0;0,07696771;0,2360599;0;0,07696771;1,840275;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134746;1;5;03_Sc_CWIP_Passthrough;Event;0,4416986;False;2;0;2;0;0,2346884;-0,02565842;0
956;108,035166;CWIP;Estacionario;1,318438;0,4938237;0,4028763;0,493976;0,3083715;0,4028763;0,3096077;0,4028763;0,03766007;0,093478;( -0.074f, -1.632f );( -0.018f, 0.819f, -1.740f );0,084;-0,171;0,255;0;0,255;0,1068246;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;1;1;0;0;0,2360599;0;0;1,754199;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134746;1;5;03_Sc_CWIP_Passthrough;Event;0,4952393;False;1;0;3;0;0,193979;-0,06492335;0
959;108,350147;CWIP;Estacionario;0,3391128;0,2927033;0,4028763;0,493976;0,421819;0,4028763;0,3666165;0,4028763;0,03766007;0,093478;( -0.095f, -1.678f );( -0.036f, 0.753f, -1.773f );-0,028;-0,211;0,183;0;0,183;0,08616375;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;1;1;0;0,02459646;0,2360599;0;0,02459646;1,613689;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134746;1;5;03_Sc_CWIP_Passthrough;Event;0,2929172;False;1;0;3;0;0,07050301;-0,1523553;0
961;108,555999;CWIP;Estacionario;0,3040715;0,1430058;0,4028763;0,493976;0,45554;0,4028763;0,3835617;0,4028763;0,03766007;0,093478;( -0.085f, -1.677f );( -0.024f, 0.778f, -1.770f );-0,011;-0,189;0,178;0;0,178;0,07876474;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;1;1;0;0;0,2360599;0;0;1,598022;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134746;1;5;03_Sc_CWIP_Passthrough;Event;0,1430665;False;1;0;3;0;0,02906245;-0,1738182;0
962;108,655793;CWIP;Estacionario;0;0,07617517;0,4028763;0,493976;0,4659238;0,4028763;0,3887797;0,4028763;0,03766007;0,093478;( -0.085f, -1.677f );( -0.024f, 0.778f, -1.770f );-0,011;-0,189;0,178;0;0,178;0,07705235;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;1;1;0;0,01004962;0,2360599;0;0,01004962;1,598022;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134747;1;5;03_Sc_CWIP_Passthrough;Event;0,0762075;False;1;0;3;0;0,01823933;-0,1779196;0
963;108,769305;CWIP;Estacionario;0,3609336;0,1117423;0,4028763;0,493976;0,4735022;0,4028763;0,392588;0,4028763;0,03766007;0,093478;( -0.077f, -1.671f );( -0.015f, 0.800f, -1.765f );0,012;-0,172;0,184;0;0,184;0,07732325;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;1;1;0;0;0,2360599;0;0;1,601435;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134747;1;5;03_Sc_CWIP_Passthrough;Event;0,1117595;False;1;0;3;0;0,01655374;-0,1763204;0
965;108,956651;CWIP;Estacionario;0;0,05890931;0,4028763;0,493976;0,4830702;0,4028763;0,397396;0,4028763;0,03766007;0,093478;( -0.072f, -1.665f );( -0.009f, 0.816f, -1.759f );0,031;-0,16;0,191;0;0,191;0,0796598;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;1;1;0;0,007810355;0,2360599;0;0,007810355;1,61071;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134747;1;5;03_Sc_CWIP_Passthrough;Event;0,0589142;False;1;0;3;0;0,02330488;-0,1686934;0
967;109,157665;CWIP;Estacionario;0;0,05144342;0,45;0,45;0,3788882;0,45;0,4126878;0,45;0,0420651;0,093478;( -0.068f, -1.659f );( -0.005f, 0.828f, -1.755f );0,047;-0,153;0,2;0;0,2;0,08304257;RAISED_UP;ON_THE_FLOOR;ELEVATING;RESTING_DOWN;0;0;0;0,00721058;0,2360599;0;0,00721058;1,623823;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134747;1;5;03_Sc_CWIP_Passthrough;Event;0,05144481;False;2;0;2;0;0,03437827;-0,1613594;0
968;109,271619;CWIP;Estacionario;0,04035538;0,03535942;0,2381579;0,02631584;0,2836386;0,2381579;0,3655375;0,2381579;0,02226253;0,093478;( -0.068f, -1.658f );( -0.006f, 0.828f, -1.754f );0,05;-0,153;0,203;0;0,203;0,08426033;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,2360599;0;0;1,628929;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134747;1;5;03_Sc_CWIP_Passthrough;Event;0,03536015;False;1;0;3;0;0,03859858;-0,1591011;0
969;109,375347;CWIP;Estacionario;0,06062042;0,03078761;0,2381579;0,02631584;0,2141213;0,2381579;0,3311251;0,2381579;0,02226253;0,093478;( -0.069f, -1.658f );( -0.007f, 0.826f, -1.754f );0,048;-0,155;0,203;0;0,203;0,084909;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,001000404;0,2360599;0;0,001000404;1,632637;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134747;1;5;03_Sc_CWIP_Passthrough;Event;0,030788;False;1;0;3;0;0,04113843;-0,1579932;0
972;109,693562;CWIP;Estacionario;0,04740867;0,01742022;0,2381579;0,02631584;0,09932846;0,2381579;0,2743005;0,2381579;0,02226253;0,093478;( -0.071f, -1.659f );( -0.010f, 0.819f, -1.756f );0,042;-0,16;0,202;0;0,202;0,08533944;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,0009999275;0,2360599;0;0,0009999275;1,631125;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134748;1;5;03_Sc_CWIP_Passthrough;Event;0,01742028;False;1;0;3;0;0,04311999;-0,1581059;0
973;109,777378;CWIP;Estacionario;0;0,009279265;0,2381579;0,02631584;0,07960365;0,2381579;0,2645364;0,2381579;0,02226253;0,093478;( -0.071f, -1.659f );( -0.010f, 0.819f, -1.756f );0,042;-0,16;0,202;0;0,202;0,08528664;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,001414448;0,2360599;0;0,001414448;1,631125;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134748;1;5;03_Sc_CWIP_Passthrough;Event;0,009279297;False;1;0;3;0;0,04281742;-0,1586176;0
975;109,97527;CWIP;Estacionario;0,04779196;0,01907598;0,2381579;0,02631584;0,05470076;0,2381579;0,252209;0,2381579;0,02226253;0,093478;( -0.072f, -1.661f );( -0.010f, 0.816f, -1.757f );0,038;-0,162;0,2;0;0,2;0,08484919;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,001413774;0,2360599;0;0,001413774;1,628049;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134748;1;5;03_Sc_CWIP_Passthrough;Event;0,01907599;False;1;0;3;0;0,04096045;-0,1601983;0
976;110,078846;CWIP;Estacionario;0;0,01016124;0,2381579;0,02631584;0,0470324;0,2381579;0,248413;0,2381579;0,02226253;0,093478;( -0.072f, -1.661f );( -0.010f, 0.816f, -1.757f );0,038;-0,162;0,2;0;0,2;0,08463115;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,001000404;0,2360599;0;0,001000404;1,626909;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134748;1;5;03_Sc_CWIP_Passthrough;Event;0,01016124;False;1;0;3;0;0,04016066;-0,160685;0
977;110,226216;CWIP;Estacionario;0;0,005412607;0,2381579;0,02631584;0,04143569;0,2381579;0,2456425;0,2381579;0,02226253;0,093478;( -0.072f, -1.661f );( -0.010f, 0.816f, -1.757f );0,038;-0,162;0,2;0;0,2;0,08451501;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,2360599;0;0;1,626909;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134748;1;5;03_Sc_CWIP_Passthrough;Event;0,005412609;False;1;0;3;0;0,03957695;-0,1610403;0
978;110,310067;CWIP;Estacionario;0;0,002883144;0,2381579;0;0,03024158;0,2381579;0,2436205;0,2381579;0,02226253;0,093478;( -0.072f, -1.661f );( -0.010f, 0.817f, -1.757f );0,038;-0,162;0,2;0;0,2;0,08445314;ON_THE_FLOOR;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,2360599;0;0;1,628284;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134748;1;5;03_Sc_CWIP_Passthrough;Event;0,002883145;False;0;0;3;0;0,03915092;-0,1612996;0
979;110,393928;CWIP;Estacionario;0;0,00153577;0,45;0,45;0,1436419;0,45;0,2993752;0,45;0,0420651;0,093478;( -0.072f, -1.661f );( -0.010f, 0.817f, -1.757f );0,039;-0,161;0,2;0;0,2;0,08442019;RAISED_UP;ON_THE_FLOOR;ELEVATING;RESTING_DOWN;0;0;0;0;0,2360599;0;0;1,627109;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134748;1;5;03_Sc_CWIP_Passthrough;Event;0,00153577;False;2;0;2;0;0,03911015;-0,1612186;0
980;110,477444;CWIP;Estacionario;0;0,0008180615;0,225;0;0,1048362;0,225;0,2792823;0,225;0,02103255;0,093478;( -0.072f, -1.661f );( -0.010f, 0.817f, -1.757f );0,039;-0,161;0,2;0;0,2;0,08440264;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,2360599;0;0;1,627109;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134748;1;5;03_Sc_CWIP_Passthrough;Event;0,0008180619;False;1;0;3;0;0,03908039;-0,1611596;0
981;110,614964;CWIP;Estacionario;0;0,0004357584;0,225;0;0,07651403;0,225;0,2646176;0,225;0,02103255;0,093478;( -0.072f, -1.661f );( -0.010f, 0.818f, -1.757f );0,039;-0,161;0,2;0;0,2;0,08439329;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,2360599;0;0;1,628134;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134749;1;5;03_Sc_CWIP_Passthrough;Event;0,0004357586;False;1;0;3;0;0,03905867;-0,1611165;0
982;110,69858;CWIP;Estacionario;0,03893202;0,007908413;0,225;0;0,05584329;0,225;0,2539147;0,225;0,02103255;0,093478;( -0.072f, -1.660f );( -0.010f, 0.818f, -1.756f );0,039;-0,161;0,2;0;0,2;0,0843883;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,2360599;0;0;1,627107;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134749;1;5;03_Sc_CWIP_Passthrough;Event;0,007908414;False;1;0;3;0;0,03904282;-0,161085;0
983;110,896446;CWIP;Estacionario;0,03988332;0,01207646;0,225;0;0,04075687;0,225;0,2461032;0,225;0,02103255;0,093478;( -0.071f, -1.660f );( -0.010f, 0.818f, -1.756f );0,04;-0,161;0,201;0;0,201;0,08458282;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,001000404;0,2360599;0;0,001000404;1,627264;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134749;1;5;03_Sc_CWIP_Passthrough;Event;0,01207646;False;1;0;3;0;0,03930141;-0,161062;0
985;111,117276;CWIP;Estacionario;0;0,003426567;0,225;0;0,02171004;0,225;0,2362411;0,225;0,02103255;0,093478;( -0.071f, -1.660f );( -0.010f, 0.818f, -1.756f );0,04;-0,161;0,201;0;0,201;0,08474163;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,2360599;0;0;1,627264;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134749;1;5;03_Sc_CWIP_Passthrough;Event;0,003426567;False;1;0;3;0;0,03962788;-0,161033;0
986;111,23463;CWIP;Estacionario;0;0,001825236;0,225;0;0,01584494;0,225;0,2332042;0,225;0,02103255;0,093478;( -0.071f, -1.660f );( -0.010f, 0.818f, -1.756f );0,04;-0,161;0,201;0;0,201;0,08477103;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,2360599;0;0;1,627264;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134749;1;5;03_Sc_CWIP_Passthrough;Event;0,001825236;False;1;0;3;0;0,03972841;-0,1610241;0
987;111,315099;CWIP;Estacionario;0,04350261;0,009549743;0,225;0;0,01156433;0,225;0,2309878;0,225;0,02103255;0,093478;( -0.072f, -1.660f );( -0.010f, 0.818f, -1.756f );0,04;-0,161;0,201;0;0,201;0,08478669;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,2360599;0;0;1,626876;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134749;1;5;03_Sc_CWIP_Passthrough;Event;0,009549743;False;1;0;3;0;0,03980178;-0,1610176;0
989;111,432314;CWIP;Estacionario;0;0,002709638;0,225;0;0,006159995;0,225;0,2281895;0,225;0,02103255;0,093478;( -0.072f, -1.660f );( -0.010f, 0.818f, -1.756f );0,04;-0,161;0,201;0;0,201;0,08479948;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,2360599;0;0;1,627154;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134749;1;5;03_Sc_CWIP_Passthrough;Event;0,002709638;False;1;0;3;0;0,03989441;-0,1610094;0
990;111,536165;CWIP;Estacionario;0;0,001443348;0,225;0;0,004495834;0,225;0,2273279;0,225;0,02103255;0,093478;( -0.072f, -1.660f );( -0.010f, 0.818f, -1.756f );0,039;-0,161;0,2;0;0,2;0,08460467;ON_THE_FLOOR;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,2360599;0;0;1,627107;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134749;1;5;03_Sc_CWIP_Passthrough;Event;0,001443348;False;0;0;3;0;0,03965278;-0,1610068;0
991;111,621405;CWIP;Estacionario;0;0,0007688312;0,45;0,45;0,1248515;0,45;0,2874841;0,45;0,0420651;0,093478;( -0.072f, -1.660f );( -0.010f, 0.818f, -1.756f );0,039;-0,161;0,2;0;0,2;0,0845009;RAISED_UP;ON_THE_FLOOR;ELEVATING;RESTING_DOWN;0;0;0;0;0,2360599;0;0;1,627107;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134750;1;5;03_Sc_CWIP_Passthrough;Event;0,0007688312;False;2;0;2;0;0,03947643;-0,161005;0
992;111,737082;CWIP;Estacionario;0;0,0004095348;0,225;0;0,09112213;0,225;0,2706037;0,225;0,02103255;0,093478;( -0.072f, -1.660f );( -0.010f, 0.818f, -1.756f );0,039;-0,161;0,2;0;0,2;0,08444563;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0;0,2360599;0;0;1,627107;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134750;1;5;03_Sc_CWIP_Passthrough;Event;0,0004095348;False;1;0;3;0;0,03934772;-0,1610036;0
