Registo;Tempo Absoluto (Segundos);Metodo de Deslocamento Em Uso;Estado Actual;Vel. Real (Directa, Normal);Vel. Real (Directa, Kalman);Vel. Virtual in Use (WIP);Vel. Virtual (WIP, Normal);Vel. Virtual (WIP, Kalman);Vel. Virtual (WIP, Event, Normal);Vel. Virtual (WIP, Event, Kalman);Vel. Virtual * Aumento (WIP);Vel. Virtual * Aumento (WIP) * Delta;Delta;Joint Vel. Real (Vector 2);Joint Camera (Vector 3);Joelho Direito (y);Joelho Esquerdo (y);Desvio Joelho Direito;Desvio Joelho Esquerdo;Desvio Joelho Geral;Desvio Joelho Kalman;Direito FootStates (WIP);Esquerdo FootStates (WIP);Direito FootTransitionEvents (WIP);Esquerdo FootTransitionEvents (WIP);N. Passos Total (WIP);N. Passos Direito (WIP);N. Passos Esquerdo (WIP);Distancia Direct;Distancia Wip;Distancia Estacionario;Distancia do anterior;Altura;Threshold de Velocidade Directa;Threshold de Velocidade WIP;Threshold Diff Knee;Threshold do Passo (WIP);Velocidade Inicial WIP;Velocidade Maxima WIP;Nome Joint Vel. Real;Nome Joint Camera;Tempo;Aumento (WIP);Id;Nivel;WIP Mode;Vel. Real (Directa, Kalman, Base);Begin Stop Active;Direito FootStates (WIP, Int);Esquerdo FootStates (WIP, Int);Direito FootTransitionEvents (WIP, Int);Esquerdo FootTransitionEvents (WIP, Int);Joelho Direito (y, Kalman);Joelho Esquerdo (y, Kalman);Vel. Virtual in Use (Estado, WIP)
3642;362,757143;CWIP;Estacionario;0,029443;0,01212177;0;0;4,405691E-31;0;4,035148E-29;0;0;1,008878;( -0.250f, 0.203f );( -0.176f, 1.190f, 0.321f );-0,045;-0,03;0;0,015;0,015;0,006419161;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0,001415715;0,00633531;0;0,001415715;1,838842;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142212;1;14;03_Sc_CWIP_Passthrough;Event;0,01212177;False;0;0;0;0;-0,04542202;-0,02963931;0
3644;362,88936;CWIP;Estacionario;0,03295225;0,01477751;0;0;2,346788E-31;0;2,14941E-29;0;0;1,008878;( -0.250f, 0.201f );( -0.175f, 1.190f, 0.317f );-0,045;-0,03;0;0,015;0,015;0,006354366;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0,0009994507;0,00633531;0;0,0009994507;1,839015;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142212;1;14;03_Sc_CWIP_Passthrough;Event;0,01477751;False;0;0;0;0;-0,0452248;-0,02980787;0
3645;362,951965;CWIP;Estacionario;0;0,007871564;0;0;1,712789E-31;0;1,568734E-29;0;0;1,008878;( -0.250f, 0.201f );( -0.174f, 1.190f, 0.315f );-0,045;-0,03;0;0,015;0,015;0,006342371;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0,0009994507;0,00633531;0;0,0009994507;1,838165;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142212;1;14;03_Sc_CWIP_Passthrough;Event;0,007871564;False;0;0;0;0;-0,04516407;-0,02985978;0
3646;362,972073;CWIP;Estacionario;0,09038837;0,022015;0;0;1,250068E-31;0;1,144931E-29;0;0;1,008878;( -0.249f, 0.200f );( -0.174f, 1.190f, 0.314f );-0,045;-0,03;0;0,015;0,015;0,006335981;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,837539;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142212;1;14;03_Sc_CWIP_Passthrough;Event;0,022015;False;0;0;0;0;-0,04511974;-0,02989766;0
3647;363,056686;CWIP;Estacionario;0;0,01172677;0;0;9,123546E-32;0;8,356205E-30;0;0;1,008878;( -0.249f, 0.200f );( -0.174f, 1.190f, 0.314f );-0,045;-0,03;0;0,015;0,015;0,006332577;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0,001413816;0,00633531;0;0,001413816;1,838991;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142212;1;14;03_Sc_CWIP_Passthrough;Event;0,01172677;False;0;0;0;0;-0,0450874;-0,02992531;0
3648;363,139535;CWIP;Estacionario;0,05610109;0,01730808;0;0;6,658763E-32;0;6,098724E-30;0;0;1,008878;( -0.249f, 0.199f );( -0.174f, 1.190f, 0.313f );-0,045;-0,03;0;0,015;0,015;0,006330764;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,83894;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142212;1;14;03_Sc_CWIP_Passthrough;Event;0,01730808;False;0;0;0;0;-0,04506379;-0,02994549;0
3649;363,223321;CWIP;Estacionario;0;0,009219528;0;0;4,859857E-32;0;4,451116E-30;0;0;1,008878;( -0.249f, 0.199f );( -0.174f, 1.190f, 0.313f );-0,045;-0,03;0;0,015;0,015;0,006329799;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0,001001358;0,00633531;0;0,001001358;1,838892;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142213;1;14;03_Sc_CWIP_Passthrough;Event;0,009219528;False;0;0;0;0;-0,04504655;-0,02996021;0
3650;363,357287;CWIP;Estacionario;0;0,004910984;0;0;3,546936E-32;0;3,24862E-30;0;0;1,008878;( -0.249f, 0.199f );( -0.174f, 1.190f, 0.313f );-0,045;-0,03;0;0,015;0,015;0,006329284;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,838621;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142213;1;14;03_Sc_CWIP_Passthrough;Event;0,004910984;False;0;0;0;0;-0,04503398;-0,02997096;0
3651;363,407335;CWIP;Estacionario;0;0,002615944;0;0;2,58871E-32;0;2,370985E-30;0;0;1,008878;( -0.249f, 0.199f );( -0.174f, 1.190f, 0.313f );-0,045;-0,03;0;0,015;0,015;0,00632901;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,838621;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142213;1;14;03_Sc_CWIP_Passthrough;Event;0,002615944;False;0;0;0;0;-0,0450248;-0,02997881;0
3652;363,512554;CWIP;Estacionario;0;0,00139344;0;0;1,889354E-32;0;1,730448E-30;0;0;1,008878;( -0.249f, 0.199f );( -0.174f, 1.190f, 0.314f );-0,045;-0,03;0;0,015;0,015;0,006328864;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,83934;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142213;1;14;03_Sc_CWIP_Passthrough;Event;0,00139344;False;0;0;0;0;-0,0450181;-0,02998453;0
3653;363,575602;CWIP;Estacionario;0;0,0007422463;0;0;1,378933E-32;0;1,262957E-30;0;0;1,008878;( -0.249f, 0.199f );( -0.175f, 1.190f, 0.315f );-0,045;-0,03;0;0,015;0,015;0,006328786;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,839674;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142213;1;14;03_Sc_CWIP_Passthrough;Event;0,0007422463;False;0;0;0;0;-0,04501321;-0,02998871;0
3654;363,644499;CWIP;Estacionario;0,01601669;0,003553414;0;0;1,006406E-32;0;9,217614E-31;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.315f );-0,045;-0,03;0;0,015;0,015;0,006328745;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,839139;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142213;1;14;03_Sc_CWIP_Passthrough;Event;0,003553414;False;0;0;0;0;-0,04500964;-0,02999176;0
3655;363,691974;CWIP;Estacionario;0;0,001892804;0;0;7,345189E-33;0;6,727418E-31;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.316f );-0,045;-0,03;0;0,015;0,015;0,006328723;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0,001001358;0,00633531;0;0,001001358;1,839891;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142213;1;14;03_Sc_CWIP_Passthrough;Event;0,001892804;False;0;0;0;0;-0,04500704;-0,02999399;0
3656;363,74301;CWIP;Estacionario;0;0,001008244;0;0;5,360841E-33;0;4,909964E-31;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.316f );-0,045;-0,03;0;0,015;0,015;0,006328711;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,840169;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142213;1;14;03_Sc_CWIP_Passthrough;Event;0,001008244;False;0;0;0;0;-0,04500514;-0,02999561;0
3657;363,849367;CWIP;Estacionario;0;0,0005370631;0;0;3,912576E-33;0;3,583507E-31;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.316f );-0,045;-0,03;0;0,015;0,015;0,006328705;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,83865;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142213;1;14;03_Sc_CWIP_Passthrough;Event;0,0005370631;False;0;0;0;0;-0,04500375;-0,0299968;0
3658;363,895303;CWIP;Estacionario;0;0,0002860784;0;0;2,855569E-33;0;2,6154E-31;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.316f );-0,045;-0,03;0;0,015;0,015;0,006328702;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,839336;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142213;1;14;03_Sc_CWIP_Passthrough;Event;0,0002860784;False;0;0;0;0;-0,04500274;-0,02999766;0
3659;363,998368;CWIP;Estacionario;0;0,000152386;0;0;2,08412E-33;0;1,908834E-31;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.317f );-0,045;-0,03;0;0,015;0,015;0,0063287;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,839925;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142213;1;14;03_Sc_CWIP_Passthrough;Event;0,000152386;False;0;0;0;0;-0,045002;-0,02999829;0
3662;364,194799;CWIP;Estacionario;0;2,303162E-05;0;0;8,102376E-34;0;7,420921E-32;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.317f );-0,045;-0,03;0;0,015;0,015;0,006328698;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,839925;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142214;1;14;03_Sc_CWIP_Passthrough;Event;2,303162E-05;False;0;0;0;0;-0,04500078;-0,02999934;0
3663;364,245206;CWIP;Estacionario;0;1,22683E-05;0;0;5,913469E-34;0;5,416113E-32;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.317f );-0,045;-0,03;0;0,015;0,015;0,006328698;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,839925;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142214;1;14;03_Sc_CWIP_Passthrough;Event;1,22683E-05;False;0;0;0;0;-0,04500057;-0,02999952;0
3664;364,299586;CWIP;Estacionario;0;6,534978E-06;0;0;4,315908E-34;0;3,952917E-32;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.317f );-0,045;-0,03;0;0,015;0,015;0,006328698;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,839925;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142214;1;14;03_Sc_CWIP_Passthrough;Event;6,534978E-06;False;0;0;0;0;-0,04500042;-0,02999965;0
3665;364,395685;CWIP;Estacionario;0;3,480999E-06;0;0;3,149939E-34;0;2,885012E-32;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.316f );-0,045;-0,03;0;0,015;0,015;0,006328698;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,839336;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142214;1;14;03_Sc_CWIP_Passthrough;Event;3,480999E-06;False;0;0;0;0;-0,0450003;-0,02999974;0
3666;364,446447;CWIP;Estacionario;0;1,854231E-06;0;0;2,298963E-34;0;2,105608E-32;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.316f );-0,045;-0,03;0;0,015;0,015;0,006328698;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,839336;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142214;1;14;03_Sc_CWIP_Passthrough;Event;1,854231E-06;False;0;0;0;0;-0,04500022;-0,02999981;0
3667;364,496465;CWIP;Estacionario;0;9,876967E-07;0;0;1,677884E-34;0;1,536765E-32;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.316f );-0,045;-0,03;0;0,015;0,015;0,006328698;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,83911;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142214;1;14;03_Sc_CWIP_Passthrough;Event;9,876967E-07;False;0;0;0;0;-0,04500016;-0,02999986;0
3668;364,597024;CWIP;Estacionario;0;5,261184E-07;0;0;1,224593E-34;0;1,121598E-32;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.316f );-0,045;-0,03;0;0,015;0,015;0,006328698;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,83911;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142214;1;14;03_Sc_CWIP_Passthrough;Event;5,261184E-07;False;0;0;0;0;-0,04500012;-0,0299999;0
3669;364,646989;CWIP;Estacionario;0;2,802485E-07;0;0;8,937618E-35;0;8,185915E-33;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.316f );-0,045;-0,03;0;0,015;0,015;0,006328698;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,83911;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142214;1;14;03_Sc_CWIP_Passthrough;Event;2,802485E-07;False;0;0;0;0;-0,04500009;-0,02999993;0
3670;364,750504;CWIP;Estacionario;0;1,492805E-07;0;0;6,523065E-35;0;5,974439E-33;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.316f );-0,045;-0,03;0;0,015;0,015;0,006328698;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,83911;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142214;1;14;03_Sc_CWIP_Passthrough;Event;1,492805E-07;False;0;0;0;0;-0,04500007;-0,02999995;0
3671;364,80106;CWIP;Estacionario;0;7,951754E-08;0;0;4,760819E-35;0;4,360407E-33;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.316f );-0,045;-0,03;0;0,015;0,015;0,006328698;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,83911;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142214;1;14;03_Sc_CWIP_Passthrough;Event;7,951754E-08;False;0;0;0;0;-0,04500005;-0,02999996;0
3672;364,89773;CWIP;Estacionario;0;4,235676E-08;0;0;3,474654E-35;0;3,182416E-33;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.316f );-0,045;-0,03;0;0,015;0,015;0,006328698;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,83911;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142214;1;14;03_Sc_CWIP_Passthrough;Event;4,235676E-08;False;0;0;0;0;-0,04500004;-0,02999997;0
3675;365,05272;CWIP;Estacionario;0;6,401803E-09;0;0;1,350832E-35;0;1,237219E-33;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.316f );-0,045;-0,03;0;0,015;0,015;0,006328698;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,83911;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142214;1;14;03_Sc_CWIP_Passthrough;Event;6,401803E-09;False;0;0;0;0;-0,04500001;-0,02999999;0
3676;365,099255;CWIP;Estacionario;0;3,410061E-09;0;0;9,858962E-36;0;9,029769E-34;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.316f );-0,045;-0,03;0;0,015;0,015;0,006328698;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,83911;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142214;1;14;03_Sc_CWIP_Passthrough;Event;3,410061E-09;False;0;0;0;0;-0,04500001;-0,02999999;0
3677;365,200031;CWIP;Estacionario;0;1,816444E-09;0;0;7,195503E-36;0;6,590321E-34;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.316f );-0,045;-0,03;0;0,015;0,015;0,006328698;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,83911;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142215;1;14;03_Sc_CWIP_Passthrough;Event;1,816444E-09;False;0;0;0;0;-0,04500001;-0,02999999;0
3678;365,250962;CWIP;Estacionario;0;9,675686E-10;0;0;5,251593E-36;0;4,809905E-34;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.316f );-0,045;-0,03;0;0,015;0,015;0,006328698;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,83911;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142215;1;14;03_Sc_CWIP_Passthrough;Event;9,675686E-10;False;0;0;0;0;-0,04500001;-0,03;0
3679;365,351295;CWIP;Estacionario;0;5,153967E-10;0;0;3,832842E-36;0;3,510479E-34;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.316f );-0,045;-0,03;0;0,015;0,015;0,006328698;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,83911;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142215;1;14;03_Sc_CWIP_Passthrough;Event;5,153967E-10;False;0;0;0;0;-0,04500001;-0,03;0
3680;365,400409;CWIP;Estacionario;0;2,745373E-10;0;0;2,797376E-36;0;2,562101E-34;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.316f );-0,045;-0,03;0;0,015;0,015;0,006328698;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,83911;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142215;1;14;03_Sc_CWIP_Passthrough;Event;2,745373E-10;False;0;0;0;0;-0,04500001;-0,03;0
3681;365,501765;CWIP;Estacionario;0;1,462383E-10;0;0;2,041648E-36;0;1,869934E-34;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.316f );-0,045;-0,03;0;0,015;0,015;0,006328698;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,83911;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142215;1;14;03_Sc_CWIP_Passthrough;Event;1,462383E-10;False;0;0;0;0;-0,04500001;-0,03;0
3682;365,555336;CWIP;Estacionario;0;7,789706E-11;0;0;1,490084E-36;0;1,36476E-34;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.316f );-0,045;-0,03;0;0,015;0,015;0,006328698;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,83911;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142215;1;14;03_Sc_CWIP_Passthrough;Event;7,789706E-11;False;0;0;0;0;-0,045;-0,03;0
3683;365,654781;CWIP;Estacionario;0;4,149358E-11;0;0;1,087528E-36;0;9,960613E-35;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.316f );-0,045;-0,03;0;0,015;0,015;0,006328698;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,83911;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142215;1;14;03_Sc_CWIP_Passthrough;Event;4,149358E-11;False;0;0;0;0;-0,045;-0,03;0
3684;365,701885;CWIP;Estacionario;0;2,210247E-11;0;0;7,937259E-37;0;7,269692E-35;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.316f );-0,045;-0,03;0;0,015;0,015;0,006328698;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,83911;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142215;1;14;03_Sc_CWIP_Passthrough;Event;2,210247E-11;False;0;0;0;0;-0,045;-0,03;0
3685;365,75399;CWIP;Estacionario;0;1,177336E-11;0;0;5,792959E-37;0;5,305739E-35;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.316f );-0,045;-0,03;0;0,015;0,015;0,006328698;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,83911;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142215;1;14;03_Sc_CWIP_Passthrough;Event;1,177336E-11;False;0;0;0;0;-0,045;-0,03;0
3686;365,806119;CWIP;Estacionario;0;6,271341E-12;0;0;4,227955E-37;0;3,872361E-35;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.316f );-0,045;-0,03;0;0,015;0,015;0,006328698;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,83911;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142215;1;14;03_Sc_CWIP_Passthrough;Event;6,271341E-12;False;0;0;0;0;-0,045;-0,03;0
3687;365,902585;CWIP;Estacionario;0;3,340568E-12;0;0;3,085747E-37;0;2,826218E-35;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.316f );-0,045;-0,03;0;0,015;0,015;0,006328698;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,83911;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142215;1;14;03_Sc_CWIP_Passthrough;Event;3,340568E-12;False;0;0;0;0;-0,045;-0,03;0
3688;365,953097;CWIP;Estacionario;0;1,779427E-12;0;0;2,252113E-37;0;2,062698E-35;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.316f );-0,045;-0,03;0;0,015;0,015;0,006328698;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,83911;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142215;1;14;03_Sc_CWIP_Passthrough;Event;1,779427E-12;False;0;0;0;0;-0,045;-0,03;0
3689;366,105513;CWIP;Estacionario;0;9,478506E-13;0;0;1,643691E-37;0;1,505447E-35;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.316f );-0,045;-0,03;0;0,015;0,015;0,006328698;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,83911;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142215;1;14;03_Sc_CWIP_Passthrough;Event;9,478506E-13;False;0;0;0;0;-0,045;-0,03;0
3690;366,204428;CWIP;Estacionario;0;5,048935E-13;0;0;1,199637E-37;0;1,098741E-35;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.316f );-0,045;-0,03;0;0,015;0,015;0,006328698;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,83911;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142216;1;14;03_Sc_CWIP_Passthrough;Event;5,048935E-13;False;0;0;0;0;-0,045;-0,03;0
3691;366,258416;CWIP;Estacionario;0;2,689426E-13;0;0;8,75548E-38;0;8,019096E-36;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.316f );-0,045;-0,03;0;0,015;0,015;0,006328698;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,83911;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142216;1;14;03_Sc_CWIP_Passthrough;Event;2,689426E-13;False;0;0;0;0;-0,045;-0,03;0
3692;366,304509;CWIP;Estacionario;0;1,432582E-13;0;0;6,390133E-38;0;5,852687E-36;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.316f );-0,045;-0,03;0;0,015;0,015;0,006328698;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,83911;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142216;1;14;03_Sc_CWIP_Passthrough;Event;1,432582E-13;False;0;0;0;0;-0,045;-0,03;0
3693;366,455395;CWIP;Estacionario;0;7,630961E-14;0;0;4,663798E-38;0;4,271547E-36;0;0;1,008878;( -0.249f, 0.200f );( -0.175f, 1.190f, 0.316f );-0,045;-0,03;0;0,015;0,015;0,006328698;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,00633531;0;0;1,83911;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142216;1;14;03_Sc_CWIP_Passthrough;Event;7,630961E-14;False;0;0;0;0;-0,045;-0,03;0
