Registo;Tempo Absoluto (Segundos);Metodo de Deslocamento Em Uso;Estado Actual;Vel. Real (Directa, Normal);Vel. Real (Directa, Kalman);Vel. Virtual in Use (WIP);Vel. Virtual (WIP, Normal);Vel. Virtual (WIP, Kalman);Vel. Virtual (WIP, Event, Normal);Vel. Virtual (WIP, Event, Kalman);Vel. Virtual * Aumento (WIP);Vel. Virtual * Aumento (WIP) * Delta;Delta;Joint Vel. Real (Vector 2);Joint Camera (Vector 3);Joelho Direito (y);Joelho Esquerdo (y);Desvio Joelho Direito;Desvio Joelho Esquerdo;Desvio Joelho Geral;Desvio Joelho Kalman;Direito FootStates (WIP);Esquerdo FootStates (WIP);Direito FootTransitionEvents (WIP);Esquerdo FootTransitionEvents (WIP);N. Passos Total (WIP);N. Passos Direito (WIP);N. Passos Esquerdo (WIP);Distancia Direct;Distancia Wip;Distancia Estacionario;Distancia do anterior;Altura;Threshold de Velocidade Directa;Threshold de Velocidade WIP;Threshold Diff Knee;Threshold do Passo (WIP);Velocidade Inicial WIP;Velocidade Maxima WIP;Nome Joint Vel. Real;Nome Joint Camera;Tempo;Aumento (WIP);Id;Nivel;WIP Mode;Vel. Real (Directa, Kalman, Base);Begin Stop Active;Direito FootStates (WIP, Int);Esquerdo FootStates (WIP, Int);Direito FootTransitionEvents (WIP, Int);Esquerdo FootTransitionEvents (WIP, Int);Joelho Direito (y, Kalman);Joelho Esquerdo (y, Kalman);Vel. Virtual in Use (Estado, WIP)
2063;173,765125;CWIP;WIP;1,013749;0,2326685;0,8746271;2,170357;2,000136;0,8746271;0,8221087;0,8746271;0,04318034;0,04937;( -0.391f, 0.085f );( -0.353f, 1.108f, 0.051f );0,071;0,268;0;0,197;0,197;0,13383;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;1;0;0,03687952;0;0,04318009;0,04318009;1,710021;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141903;1;9;03_Sc_CWIP_Passthrough;Event;0,4022047;False;0;1;0;3;0,03494009;0,4183293;0,8746271
2064;173,866362;CWIP;WIP;0,8297833;0,2098636;0,8746271;2,170357;2,046122;0,8746271;0,8362969;0,8746271;0,08017882;0,091672;( -0.416f, 0.116f );( -0.379f, 1.118f, 0.079f );0,084;0,159;0;0,075;0,075;0,08607536;ON_THE_FLOOR;RAISED_DOWN;RESTING_DOWN;MAX_REACHED;1;1;0;0,03687952;0;0,117805;0,117805;1,703594;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141903;1;9;03_Sc_CWIP_Passthrough;Event;0,377853;False;0;1;0;3;0,04819392;0,3482699;0,8746271
2065;173,920209;CWIP;Estacionario;0,7161552;0,2529941;0,8746271;2,34122;2,125844;0,8746271;0,846652;0,8746271;0,04333428;0,049546;( -0.439f, 0.143f );( -0.403f, 1.128f, 0.104f );0,093;0,071;0,022;0;0,022;0,08227282;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;2;1;1;0,9654606;0,117805;0;0,04333438;1,699187;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141903;1;9;03_Sc_CWIP_Passthrough;Event;0,3424774;False;0;0;0;0;0,06029857;0,2733637;0
2066;173,965881;CWIP;WIP;0,4777237;0,1671025;1,145346;2,34122;2,184029;1,145346;0,927346;1,145346;0,0567473;0,049546;( -0.452f, 0.158f );( -0.417f, 1.136f, 0.120f );0,098;0,026;0,072;0;0,072;0,05802079;RAISED_UP;ON_THE_FLOOR;ELEVATING;RESTING_DOWN;2;1;1;0,9654606;0;0,03381493;0,03546767;1,700206;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141903;1;9;03_Sc_CWIP_Passthrough;Event;0,2766218;False;2;0;2;0;0,07048384;0,2065369;1,145346
2067;174,066515;CWIP;WIP;0,5687064;0,1468035;1,145346;2,34122;2,226495;1,145346;0,98624;1,145346;0,1052332;0,091879;( -0.469f, 0.177f );( -0.434f, 1.148f, 0.140f );0,103;-0,023;0,126;0;0,126;0,0557497;RAISED_UP;ON_THE_FLOOR;ELEVATING;RESTING_DOWN;2;1;1;0,9654606;0;0,1547343;0,1547343;1,700773;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141903;1;9;03_Sc_CWIP_Passthrough;Event;0,2594815;False;2;0;2;0;0,07926828;0,144526;1,145346
2068;174,118331;CWIP;WIP;0,3921246;0,1135009;1,145346;2,34122;2,257489;1,145346;1,029223;1,145346;0,05326431;0,046505;( -0.482f, 0.190f );( -0.446f, 1.161f, 0.157f );0,106;-0,051;0,157;0;0,157;0,06065228;RAISED_UP;ON_THE_FLOOR;ELEVATING;RESTING_DOWN;2;1;1;0,9654606;0;0,05326431;0,05326431;1,706941;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141903;1;9;03_Sc_CWIP_Passthrough;Event;0,2155344;False;2;0;2;0;0,08649002;0,09170347;1,145346
2069;174,171851;CWIP;WIP;0,1439138;0,06483532;1,145346;2,34122;2,280109;1,145346;1,060595;1,145346;0,05542901;0,048395;( -0.487f, 0.195f );( -0.451f, 1.170f, 0.166f );0,107;-0,06;0,167;0;0,167;0,06523547;RAISED_UP;ON_THE_FLOOR;ELEVATING;RESTING_DOWN;2;1;1;0,9654606;0;0,05542862;0,05542862;1,71418;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141904;1;9;03_Sc_CWIP_Passthrough;Event;0,1431849;False;2;0;2;0;0,09203092;0,05071984;1,145346
2070;174,351126;CWIP;WIP;0,1081107;0,04076348;0,7521122;0,2363636;1,727979;0,7521122;0,9772562;0,7521122;0,1343468;0,178626;( -0.491f, 0.198f );( -0.455f, 1.188f, 0.181f );0,106;-0,057;0,163;0;0,163;0,06688811;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,9654606;0;0,5177188;0,5177188;1,729315;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141904;1;9;03_Sc_CWIP_Passthrough;Event;0,09758696;False;1;0;3;0;0,09580475;0,02161866;0,7521122
2071;174,402126;CWIP;WIP;0;0,01584751;0,7521122;0,2363636;1,32501;0,7521122;0,9164321;0,7521122;0,03589154;0,047721;( -0.491f, 0.198f );( -0.455f, 1.188f, 0.181f );0,106;-0,057;0,163;0;0,163;0,06776843;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,9654606;0;0,03589119;0,03589119;1,729315;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141904;1;9;03_Sc_CWIP_Passthrough;Event;0,05198184;False;1;0;3;0;0,09855906;0,0003793386;0,7521122
2072;174,455882;CWIP;WIP;0,2168533;0,03736718;0,7521122;0,2363636;1,030905;0,7521122;0,8720401;0,7521122;0,03424141;0,045527;( -0.484f, 0.190f );( -0.447f, 1.200f, 0.187f );0,102;-0,022;0,124;0;0,124;0,06054765;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,9654606;0;0,03424143;0,03424143;1,740104;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141904;1;9;03_Sc_CWIP_Passthrough;Event;0,07044663;False;1;0;3;0;0,09948865;-0,005666579;0,7521122
2073;174,502276;CWIP;WIP;0,2384356;0,04883912;0,7521122;0,2363636;0,8162548;0,7521122;0,8396408;0,7521122;0,03803657;0,050573;( -0.476f, 0.184f );( -0.440f, 1.204f, 0.187f );0,1;0;0,1;0;0,1;0,05196922;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,9654606;0;0,03803644;0,03803644;1,745454;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141904;1;9;03_Sc_CWIP_Passthrough;Event;0,08453771;False;1;0;3;0;0,09962679;-0,004135717;0,7521122
2074;174,585856;CWIP;WIP;0,2744716;0,05848479;0,7521122;0,2363636;0,6595936;0,7521122;0,8159944;0,7521122;0,06923118;0,092049;( -0.470f, 0.178f );( -0.435f, 1.204f, 0.186f );0,098;0,014;0,084;0;0,084;0,04424498;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,9654606;0;0,1019306;0,1019306;1,745192;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141904;1;9;03_Sc_CWIP_Passthrough;Event;0,09914894;False;1;0;3;0;0,09918731;0,0007637595;0,7521122
2075;174,636042;CWIP;WIP;0,2547139;0,05939148;0,7521122;0,2363636;0,5452554;0,7521122;0,7987363;0,7521122;0,02463543;0,032755;( -0.461f, 0.171f );( -0.426f, 1.204f, 0.184f );0,096;0,034;0,062;0;0,062;0,03579271;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,9654606;0;0,02463579;0,02463579;1,747761;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141904;1;9;03_Sc_CWIP_Passthrough;Event;0,1030363;False;1;0;3;0;0,09832624;0,009742737;0,7521122
2076;174,71975;CWIP;WIP;0,3863945;0,07869343;0,7521122;0,2363636;0,4618064;0,7521122;0,7861405;0,7521122;0,07110018;0,094534;( -0.452f, 0.163f );( -0.418f, 1.200f, 0.180f );0,093;0,051;0,042;0;0,042;0,02734699;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;2;1;1;0,9654606;0;0,1059118;0,1059118;1,745754;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141904;1;9;03_Sc_CWIP_Passthrough;Event;0,1310706;False;1;0;3;0;0,09688732;0,02088864;0,7521122
2077;174,804088;CWIP;Estacionario;0,2360808;0,08846626;0,7521122;0,6298298;0,507199;0,7521122;0,7769475;0,7521122;0,04875116;0,064819;( -0.444f, 0.155f );( -0.410f, 1.195f, 0.175f );0,091;0,064;0,027;0;0,027;0,01989061;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;3;2;1;1,172068;0,1059118;0;0,07340964;1,742431;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141904;1;9;03_Sc_CWIP_Passthrough;Event;0,1163661;False;0;0;0;0;0,09529682;0,03253544;0
2078;174,853587;CWIP;Estacionario;0,2073065;0,0879985;0,7521122;0,6298298;0,5403284;0,7521122;0,7702381;0,7521122;0,04875116;0,064819;( -0.437f, 0.149f );( -0.404f, 1.189f, 0.170f );0,089;0,074;0,015;0;0,015;0,01355275;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;3;2;1;0,01131323;0,1059118;0;0,01131323;1,741575;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141904;1;9;03_Sc_CWIP_Passthrough;Event;0,10286;False;0;0;0;0;0,0935957;0,04373735;0
2079;174,937161;CWIP;Estacionario;0,1786264;0,08209442;0,7521122;0,6298298;0,5645078;0,7521122;0,7653413;0,7521122;0,04875116;0,064819;( -0.431f, 0.143f );( -0.398f, 1.184f, 0.165f );0,087;0,08;0,006999999;0;0,006999999;0,008599373;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;3;2;1;0,009220001;0,1059118;0;0,009220001;1,736492;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141904;1;9;03_Sc_CWIP_Passthrough;Event;0,09001072;False;0;0;0;0;0,09181383;0,05353393;0
2080;175,041889;CWIP;Estacionario;0,1565539;0,07459743;0,7521122;0,6298298;0,5821549;0,7521122;0,7617674;0,7521122;0,04875116;0,064819;( -0.426f, 0.138f );( -0.393f, 1.178f, 0.159f );0,087;0,083;0,004000001;0;0,004000001;0,005369332;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;3;2;1;0,008485341;0,1059118;0;0,008485341;1,733379;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141904;1;9;03_Sc_CWIP_Passthrough;Event;0,07881421;False;0;0;0;0;0,09051334;0,06149437;0
2081;175,088032;CWIP;Estacionario;0,1535154;0,07000487;0,7521122;0,6298298;0,5950346;0,7521122;0,759159;0,7521122;0,04875116;0,064819;( -0.422f, 0.133f );( -0.389f, 1.173f, 0.153f );0,086;0,084;0,002000004;0;0,002000004;0,003254437;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;3;2;1;0,00707182;0,1059118;0;0,00707182;1,732069;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141904;1;9;03_Sc_CWIP_Passthrough;Event;0,07225103;False;0;0;0;0;0,08929404;0,0675744;0
2082;175,188873;CWIP;Estacionario;0,07586816;0,05224869;0,7521122;0,6298298;0,6044347;0,7521122;0,7572553;0,7521122;0,04875116;0,064819;( -0.420f, 0.130f );( -0.387f, 1.170f, 0.150f );0,087;0,083;0,004000001;0;0,004000001;0,002522235;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;3;2;1;0,006401655;0,1059118;0;0,006401655;1,729257;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141905;1;9;03_Sc_CWIP_Passthrough;Event;0,05344516;False;0;0;0;0;0,08867428;0,07174172;0
2083;175,24033;CWIP;Estacionario;0,07845954;0,04330142;0,7521122;0,6298298;0,6112954;0,7521122;0,7558658;0,7521122;0,04875116;0,064819;( -0.418f, 0.127f );( -0.384f, 1.167f, 0.144f );0,087;0,081;0,005999997;0;0,005999997;0,002526554;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;3;2;1;0,003607076;0,1059118;0;0,003607076;1,727006;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141905;1;9;03_Sc_CWIP_Passthrough;Event;0,04393875;False;0;0;0;0;0,08822197;0,0742429;0
2084;175,293061;CWIP;Estacionario;0,0651092;0,03590316;0,7521122;0,6298298;0,6163026;0,7521122;0,7548518;0,7521122;0,04875116;0,064819;( -0.417f, 0.124f );( -0.381f, 1.164f, 0.139f );0,088;0,077;0,011;0;0,011;0,003514715;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;3;2;1;0,003604959;0,1059118;0;0,003604959;1,725531;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141905;1;9;03_Sc_CWIP_Passthrough;Event;0,03624264;False;0;0;0;0;0,088162;0,07498775;0
2085;175,39017;CWIP;Estacionario;0,04178761;0,02736394;0,7521122;0,6298298;0,619957;0,7521122;0,7541116;0,7521122;0,04875116;0,064819;( -0.417f, 0.122f );( -0.377f, 1.163f, 0.134f );0,088;0,074;0,014;0;0,014;0,004632595;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;3;2;1;0,003162162;0,1059118;0;0,003162162;1,724276;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141905;1;9;03_Sc_CWIP_Passthrough;Event;0,02754478;False;0;0;0;0;0,08811823;0,0747209;0
2086;175,462788;CWIP;Estacionario;0,0209512;0,01870699;0,7521122;0,6298298;0,6226242;0,7521122;0,7535715;0,7521122;0,04875116;0,064819;( -0.416f, 0.121f );( -0.373f, 1.164f, 0.130f );0,089;0,07;0,019;0;0,019;0,006213919;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;3;2;1;0,002000093;0,1059118;0;0,002000093;1,725733;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141905;1;9;03_Sc_CWIP_Passthrough;Event;0,01880332;False;0;0;0;0;0,08835645;0,07344552;0
2087;175,523675;CWIP;Estacionario;0,01780599;0,01347553;0,7521122;0,6298298;0,6245708;0,7521122;0,7531773;0,7521122;0,04875116;0,064819;( -0.416f, 0.120f );( -0.369f, 1.165f, 0.126f );0,09;0,066;0,024;0;0,024;0,008042105;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;3;2;1;0,00141369;0,1059118;0;0,00141369;1,726255;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141905;1;9;03_Sc_CWIP_Passthrough;Event;0,01352684;False;0;0;0;0;0,08880047;0,07143407;0
2088;175,641663;CWIP;Estacionario;0,03173961;0,01343619;0,7521122;0;0,4558392;0,7521122;0,7528895;0,7521122;0,04875116;0,064819;( -0.415f, 0.119f );( -0.364f, 1.167f, 0.122f );0,091;0,063;0,028;0;0,028;0,009804615;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0,0009999275;0,1059118;0;0,0009999275;1,728864;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141905;1;9;03_Sc_CWIP_Passthrough;Event;0,01346352;False;0;0;0;0;0,08939468;0,06915555;0
2089;175,71247;CWIP;Estacionario;0,01511468;0,01013727;0;0;0,3326914;0;0,5494918;0;0;0,064819;( -0.414f, 0.119f );( -0.360f, 1.170f, 0.119f );0,092;0,06;0,032;0;0,032;0,01153214;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0,001416642;0,1059118;0;0,001416642;1,731745;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141905;1;9;03_Sc_CWIP_Passthrough;Event;0,01015183;False;0;0;0;0;0,09009852;0,06668212;0
2090;175,774976;CWIP;WIP;0,01717062;0,006411972;0,45;0,45;0,364383;0,45;0,5226134;0,45;0,02916855;0,064819;( -0.413f, 0.119f );( -0.356f, 1.172f, 0.117f );0,092;0,057;0,035;0;0,035;0,01304386;RAISED_UP;ON_THE_FLOOR;ELEVATING;RESTING_DOWN;0;0;0;0,001416642;0;0,1209895;0,000995636;1,733934;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141905;1;9;03_Sc_CWIP_Passthrough;Event;0,008793158;False;2;0;2;0;0,09061222;0,06406644;0,45
2091;175,845771;CWIP;WIP;0,03416779;0,007409669;0,2390845;0,02816902;0,2735527;0,2390845;0,4460163;0,2390845;0,01434794;0,060012;( -0.411f, 0.120f );( -0.352f, 1.174f, 0.116f );0,092;0,055;0,037;0;0,037;0,01424346;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,001416642;0;0,02700548;0,02700548;1,73752;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141905;1;9;03_Sc_CWIP_Passthrough;Event;0,01142079;False;1;0;3;0;0,09098714;0,06161708;0,2390845
2092;175,911415;CWIP;WIP;0,03644899;0,008125816;0,2390845;0,02816902;0,2072608;0,2390845;0,3901124;0,2390845;0,01604281;0,067101;( -0.409f, 0.121f );( -0.349f, 1.176f, 0.116f );0,091;0,053;0,038;0;0,038;0,01507962;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,001416642;0;0,01604275;0,01604275;1,74096;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141905;1;9;03_Sc_CWIP_Passthrough;Event;0,01327025;False;1;0;3;0;0,09099061;0,05928912;0,2390845
2095;176,178623;CWIP;WIP;0,2098328;0,03525661;0,2390845;0,02816902;0,09779405;0,2390845;0,2977992;0,2390845;0,03434449;0,14365;( -0.397f, 0.132f );( -0.342f, 1.174f, 0.120f );0,09;0,049;0,041;0;0,041;0,01669022;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,001416642;0;0,07557924;0,07557924;1,741853;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141906;1;9;03_Sc_CWIP_Passthrough;Event;0,0525222;False;1;0;3;0;0,0907262;0,05397004;0,2390845
2096;176,227158;CWIP;WIP;0;0,01370662;0,2390845;0,02816902;0,07898441;0,2390845;0,2819371;0,2390845;0,01170343;0,048951;( -0.397f, 0.132f );( -0.342f, 1.174f, 0.120f );0,09;0,049;0,041;0;0,041;0,01697446;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,001416642;0;0,01170333;0,01170333;1,741853;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141906;1;9;03_Sc_CWIP_Passthrough;Event;0,0279771;False;1;0;3;0;0,09053001;0,05262735;0,2390845
2097;176,278018;CWIP;WIP;0,1966085;0,03362156;0,2390845;0,02816902;0,06525632;0,2390845;0,2703602;0,2390845;0,01076669;0,045033;( -0.390f, 0.138f );( -0.340f, 1.170f, 0.124f );0,088;0,048;0,04;0;0,04;0,01692869;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,001416642;0;0,0107665;0,0107665;1,737633;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141906;1;9;03_Sc_CWIP_Passthrough;Event;0,05366829;False;1;0;3;0;0,08984651;0,05137724;0,2390845
2098;176,43551;CWIP;WIP;0,1268686;0,03132795;0,2390845;0,02816902;0,05523695;0,2390845;0,2619109;0,2390845;0,03013851;0,126058;( -0.383f, 0.144f );( -0.337f, 1.164f, 0.129f );0,087;0,048;0,039;0;0,039;0,01670714;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,001416642;0;0,06576448;0,06576448;1,733393;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141906;1;9;03_Sc_CWIP_Passthrough;Event;0,05360251;False;1;0;3;0;0,08907751;0,05046486;0,2390845
2099;176,478152;CWIP;WIP;0,07900812;0,02354892;0,2390845;0,02816902;0,04792438;0,2390845;0,2557442;0,2390845;0,01795429;0,075096;( -0.381f, 0.146f );( -0.336f, 1.162f, 0.132f );0,086;0,048;0,038;0;0,038;0,01639196;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,001416642;0;0,01795442;0,01795442;1,731656;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141906;1;9;03_Sc_CWIP_Passthrough;Event;0,04413073;False;1;0;3;0;0,0882461;0,04979896;0,2390845
2100;176,511612;CWIP;WIP;0,1724439;0,03397052;0,2390845;0,02816902;0,04258735;0,2390845;0,2512435;0,2390845;0,008926459;0,037336;( -0.377f, 0.149f );( -0.336f, 1.159f, 0.135f );0,086;0,048;0,038;0;0,038;0,01622407;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,001416642;0;0,008926374;0,008926374;1,728247;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141906;1;9;03_Sc_CWIP_Passthrough;Event;0,05750828;False;1;0;3;0;0,0876393;0,04931296;0,2390845
2101;176,646014;CWIP;WIP;0,08275486;0,02511544;0,2390845;0,02816902;0,03869215;0,2390845;0,2479586;0,2390845;0,02767403;0,11575;( -0.375f, 0.152f );( -0.335f, 1.156f, 0.139f );0,085;0,048;0,037;0;0,037;0,01593746;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,001416642;0;0,04987626;0,04987626;1,724651;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141906;1;9;03_Sc_CWIP_Passthrough;Event;0,04694998;False;1;0;3;0;0,08692628;0,04895826;0,2390845
2102;176,699092;CWIP;WIP;0,07495627;0,02055062;0,2390845;0,02816902;0,03584926;0,2390845;0,2455612;0,2390845;0,01081857;0,04525;( -0.372f, 0.154f );( -0.335f, 1.154f, 0.143f );0,084;0,048;0,036;0;0,036;0,01558763;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,001416642;0;0,01081833;0,01081833;1,723236;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141906;1;9;03_Sc_CWIP_Passthrough;Event;0,0397882;False;1;0;3;0;0,08613573;0,04869938;0,2390845
2103;176,766599;CWIP;WIP;0,02429609;0,01148573;0,2390845;0,02816902;0,03377439;0,2390845;0,2438115;0,2390845;0,01295001;0,054165;( -0.371f, 0.155f );( -0.335f, 1.153f, 0.146f );0,084;0,048;0,036;0;0,036;0,01540128;RAISED_DOWN;ON_THE_FLOOR;MAX_REACHED;RESTING_DOWN;0;0;0;0,001416642;0;0,01294991;0,01294991;1,721416;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141906;1;9;03_Sc_CWIP_Passthrough;Event;0,02598456;False;1;0;3;0;0,08555875;0,04851044;0,2390845
2104;176,86483;CWIP;Estacionario;0,02952537;0,0119397;0,2390845;0,001962713;0,02518027;0,2390845;0,2425345;0,2390845;0,02522341;0,1055;( -0.370f, 0.156f );( -0.335f, 1.152f, 0.149f );0,083;0,048;0,035;0;0,035;0,01510484;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;1;1;0;0,3772947;0,01294991;0;0,03950121;1,719348;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141906;1;9;03_Sc_CWIP_Passthrough;Event;0,01966282;False;0;0;0;0;0,08486748;0,04837254;0
2105;176,91738;CWIP;Estacionario;0,02072242;0,01044582;0,2390845;0,001962713;0,0189079;0,2390845;0,2416024;0,2390845;0,02522341;0,1055;( -0.370f, 0.157f );( -0.335f, 1.153f, 0.152f );0,083;0,048;0,035;0;0,035;0,01494694;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;1;1;0;0,001413774;0,01294991;0;0,001413774;1,721046;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141906;1;9;03_Sc_CWIP_Passthrough;Event;0,01455971;False;0;0;0;0;0,08436297;0,04827189;0
2106;176,980426;CWIP;Estacionario;0,0171075;0,008937313;0,2390845;0,001962713;0,01433005;0,2390845;0,2409222;0,2390845;0,02522341;0,1055;( -0.370f, 0.158f );( -0.334f, 1.153f, 0.154f );0,083;0,048;0,035;0;0,035;0,01486283;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;1;1;0;0,0009999276;0,01294991;0;0,0009999276;1,720762;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141906;1;9;03_Sc_CWIP_Passthrough;Event;0,01112867;False;0;0;0;0;0,08399475;0,04819844;0
2107;177,05422;CWIP;Estacionario;0,01436804;0,007593629;0,2390845;0,001962713;0,01098894;0,2390845;0,2404257;0,2390845;0,02522341;0,1055;( -0.371f, 0.158f );( -0.333f, 1.155f, 0.157f );0,083;0,048;0,035;0;0,035;0,01481803;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;1;1;0;0,0009999275;0,01294991;0;0,0009999275;1,721418;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141906;1;9;03_Sc_CWIP_Passthrough;Event;0,008760902;False;0;0;0;0;0,08372602;0,04814483;0
2108;177,114325;CWIP;WIP;0,01792349;0,005531427;0,2303491;0,001962713;0,008550448;0,2303491;0,2377035;0,2303491;0,02430183;0,1055;( -0.371f, 0.159f );( -0.330f, 1.157f, 0.160f );0,084;0,048;0,036;0;0,036;0,01499133;RAISED_UP;ON_THE_FLOOR;ELEVATING;RESTING_DOWN;1;1;0;0,0009999275;0;0,03651091;0,001000047;1,723856;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T141906;1;9;03_Sc_CWIP_Passthrough;Event;0,008200694;False;2;0;2;0;0,08380003;0,04810571;0,2303491
