Registo;Tempo Absoluto (Segundos);Tempo;Metodo;Is Inside;Raio Embate;Indicator (Indicator Limit 0) Name;Indicator (Indicator Limit 0) Distance;Indicator (Indicator Limit 0) Embate;Indicator (Indicator Limit 0) Count Embate;Indicator (Indicator Limit 1) Name;Indicator (Indicator Limit 1) Distance;Indicator (Indicator Limit 1) Embate;Indicator (Indicator Limit 1) Count Embate;Indicator (Indicator Limit 2) Name;Indicator (Indicator Limit 2) Distance;Indicator (Indicator Limit 2) Embate;Indicator (Indicator Limit 2) Count Embate;Indicator (Indicator Limit 3) Name;Indicator (Indicator Limit 3) Distance;Indicator (Indicator Limit 3) Embate;Indicator (Indicator Limit 3) Count Embate;Indicator (Indicator Obstacle 4) Name;Indicator (Indicator Obstacle 4) Distance;Indicator (Indicator Obstacle 4) Embate;Indicator (Indicator Obstacle 4) Count Embate;Indicator (Indicator Obstacle 5) Name;Indicator (Indicator Obstacle 5) Distance;Indicator (Indicator Obstacle 5) Embate;Indicator (Indicator Obstacle 5) Count Embate;Total Embate
4301;159,795299;20170126T164741;Passthrough;True;0,1;Indicator Limit 0;0,234;False;0;Indicator Limit 1;2,766;False;0;Indicator Limit 2;2,439;False;0;Indicator Limit 3;0,561;False;0;Indicator Obstacle 4;2,265913;False;3;Indicator Obstacle 5;1,666351;False;1;4
4302;159,831267;20170126T164741;Passthrough;True;0,1;Indicator Limit 0;0,234;False;0;Indicator Limit 1;2,766;False;0;Indicator Limit 2;2,439;False;0;Indicator Limit 3;0,561;False;0;Indicator Obstacle 4;2,265913;False;3;Indicator Obstacle 5;1,666351;False;1;4
4303;159,860502;20170126T164741;Passthrough;True;0,1;Indicator Limit 0;0,2039999;False;0;Indicator Limit 1;2,796;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,594;False;0;Indicator Obstacle 4;2,26674;False;3;Indicator Obstacle 5;1,696008;False;1;4
4304;159,897308;20170126T164741;Passthrough;True;0,1;Indicator Limit 0;0,2039999;False;0;Indicator Limit 1;2,796;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,594;False;0;Indicator Obstacle 4;2,26674;False;3;Indicator Obstacle 5;1,696008;False;1;4
4305;159,930454;20170126T164741;Passthrough;True;0,1;Indicator Limit 0;0,2039999;False;0;Indicator Limit 1;2,796;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,594;False;0;Indicator Obstacle 4;2,26674;False;3;Indicator Obstacle 5;1,696008;False;1;4
4306;159,963892;20170126T164741;Passthrough;True;0,1;Indicator Limit 0;0,2039999;False;0;Indicator Limit 1;2,796;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,594;False;0;Indicator Obstacle 4;2,26674;False;3;Indicator Obstacle 5;1,696008;False;1;4
4307;160,005994;20170126T164741;Passthrough;True;0,1;Indicator Limit 0;0,2039999;False;0;Indicator Limit 1;2,796;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,594;False;0;Indicator Obstacle 4;2,26674;False;3;Indicator Obstacle 5;1,696008;False;1;4
4308;160,057085;20170126T164741;Passthrough;True;0,1;Indicator Limit 0;0,2039999;False;0;Indicator Limit 1;2,796;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,594;False;0;Indicator Obstacle 4;2,26674;False;3;Indicator Obstacle 5;1,696008;False;1;4
4309;160,104932;20170126T164741;Passthrough;True;0,1;Indicator Limit 0;0,2040022;False;0;Indicator Limit 1;2,795998;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,5940001;False;0;Indicator Obstacle 4;2,266739;False;3;Indicator Obstacle 5;1,696006;False;1;4
4310;160,148829;20170126T164741;Passthrough;True;0,1;Indicator Limit 0;0,2040016;False;0;Indicator Limit 1;2,795998;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,594;False;0;Indicator Obstacle 4;2,266739;False;3;Indicator Obstacle 5;1,696007;False;1;4
4311;160,189914;20170126T164741;Passthrough;True;0,1;Indicator Limit 0;0,2040016;False;0;Indicator Limit 1;2,795998;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,594;False;0;Indicator Obstacle 4;2,266739;False;3;Indicator Obstacle 5;1,696007;False;1;4
4312;160,233838;20170126T164741;Passthrough;True;0,1;Indicator Limit 0;0,2039978;False;0;Indicator Limit 1;2,796002;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,594;False;0;Indicator Obstacle 4;2,266742;False;3;Indicator Obstacle 5;1,696011;False;1;4
4313;160,285047;20170126T164741;Passthrough;True;0,1;Indicator Limit 0;0,2040027;False;0;Indicator Limit 1;2,795997;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,594;False;0;Indicator Obstacle 4;2,266738;False;3;Indicator Obstacle 5;1,696005;False;1;4
4314;160,317734;20170126T164741;Passthrough;True;0,1;Indicator Limit 0;0,2040027;False;0;Indicator Limit 1;2,795997;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,594;False;0;Indicator Obstacle 4;2,266738;False;3;Indicator Obstacle 5;1,696005;False;1;4
4315;160,349655;20170126T164741;Passthrough;True;0,1;Indicator Limit 0;0,2039984;False;0;Indicator Limit 1;2,796001;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,594;False;0;Indicator Obstacle 4;2,266742;False;3;Indicator Obstacle 5;1,69601;False;1;4
4316;160,393196;20170126T164741;Passthrough;True;0,1;Indicator Limit 0;0,2040022;False;0;Indicator Limit 1;2,795998;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,594;False;0;Indicator Obstacle 4;2,266739;False;3;Indicator Obstacle 5;1,696006;False;1;4
4317;160,438786;20170126T164741;Passthrough;True;0,1;Indicator Limit 0;0,2040022;False;0;Indicator Limit 1;2,795998;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,594;False;0;Indicator Obstacle 4;2,266739;False;3;Indicator Obstacle 5;1,696006;False;1;4
4318;160,483449;20170126T164741;Passthrough;True;0,1;Indicator Limit 0;0,2040022;False;0;Indicator Limit 1;2,795998;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,594;False;0;Indicator Obstacle 4;2,266739;False;3;Indicator Obstacle 5;1,696006;False;1;4
4319;160,51668;20170126T164741;Passthrough;True;0,1;Indicator Limit 0;0,2039984;False;0;Indicator Limit 1;2,796001;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,594;False;0;Indicator Obstacle 4;2,266742;False;3;Indicator Obstacle 5;1,69601;False;1;4
4320;160,558494;20170126T164741;Passthrough;True;0,1;Indicator Limit 0;0,2040022;False;0;Indicator Limit 1;2,795998;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,594;False;0;Indicator Obstacle 4;2,266739;False;3;Indicator Obstacle 5;1,696006;False;1;4
4321;160,612597;20170126T164741;Passthrough;True;0,1;Indicator Limit 0;0,2040022;False;0;Indicator Limit 1;2,795998;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,594;False;0;Indicator Obstacle 4;2,266739;False;3;Indicator Obstacle 5;1,696006;False;1;4
4322;160,653563;20170126T164741;Passthrough;True;0,1;Indicator Limit 0;0,2040007;False;0;Indicator Limit 1;2,795999;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,5940001;False;0;Indicator Obstacle 4;2,26674;False;3;Indicator Obstacle 5;1,696007;False;1;4
4323;160,693195;20170126T164742;Passthrough;True;0,1;Indicator Limit 0;0,2040017;False;0;Indicator Limit 1;2,795998;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,594;False;0;Indicator Obstacle 4;2,266739;False;3;Indicator Obstacle 5;1,696006;False;1;4
4324;160,737514;20170126T164742;Passthrough;True;0,1;Indicator Limit 0;0,2040017;False;0;Indicator Limit 1;2,795998;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,594;False;0;Indicator Obstacle 4;2,266739;False;3;Indicator Obstacle 5;1,696006;False;1;4
4325;160,780816;20170126T164742;Passthrough;True;0,1;Indicator Limit 0;0,2039996;False;0;Indicator Limit 1;2,796;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,5940001;False;0;Indicator Obstacle 4;2,266741;False;3;Indicator Obstacle 5;1,696009;False;1;4
4326;160,821601;20170126T164742;Passthrough;True;0,1;Indicator Limit 0;0,2039996;False;0;Indicator Limit 1;2,796;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,5940001;False;0;Indicator Obstacle 4;2,266741;False;3;Indicator Obstacle 5;1,696009;False;1;4
4327;160,86057;20170126T164742;Passthrough;True;0,1;Indicator Limit 0;0,2040039;False;0;Indicator Limit 1;2,795996;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,594;False;0;Indicator Obstacle 4;2,266737;False;3;Indicator Obstacle 5;1,696005;False;1;4
4328;160,905221;20170126T164742;Passthrough;True;0,1;Indicator Limit 0;0,2040001;False;0;Indicator Limit 1;2,796;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,594;False;0;Indicator Obstacle 4;2,26674;False;3;Indicator Obstacle 5;1,696008;False;1;4
4329;160,935701;20170126T164742;Passthrough;True;0,1;Indicator Limit 0;0,2040001;False;0;Indicator Limit 1;2,796;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,5940001;False;0;Indicator Obstacle 4;2,26674;False;3;Indicator Obstacle 5;1,696008;False;1;4
4330;160,969068;20170126T164742;Passthrough;True;0,1;Indicator Limit 0;0,2040001;False;0;Indicator Limit 1;2,796;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,5940001;False;0;Indicator Obstacle 4;2,26674;False;3;Indicator Obstacle 5;1,696008;False;1;4
4331;161,002393;20170126T164742;Passthrough;True;0,1;Indicator Limit 0;0,2040039;False;0;Indicator Limit 1;2,795996;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,5940001;False;0;Indicator Obstacle 4;2,266737;False;3;Indicator Obstacle 5;1,696005;False;1;4
4333;161,066461;20170126T164742;Passthrough;True;0,1;Indicator Limit 0;0,2040001;False;0;Indicator Limit 1;2,796;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,5940001;False;0;Indicator Obstacle 4;2,26674;False;3;Indicator Obstacle 5;1,696008;False;1;4
4334;161,104084;20170126T164742;Passthrough;True;0,1;Indicator Limit 0;0,2040039;False;0;Indicator Limit 1;2,795996;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,5940001;False;0;Indicator Obstacle 4;2,266737;False;3;Indicator Obstacle 5;1,696005;False;1;4
4335;161,136046;20170126T164742;Passthrough;True;0,1;Indicator Limit 0;0,2040001;False;0;Indicator Limit 1;2,796;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,5940001;False;0;Indicator Obstacle 4;2,26674;False;3;Indicator Obstacle 5;1,696008;False;1;4
4336;161,170346;20170126T164742;Passthrough;True;0,1;Indicator Limit 0;0,2040001;False;0;Indicator Limit 1;2,796;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,5940001;False;0;Indicator Obstacle 4;2,26674;False;3;Indicator Obstacle 5;1,696008;False;1;4
4337;161,203896;20170126T164742;Passthrough;True;0,1;Indicator Limit 0;0,2040001;False;0;Indicator Limit 1;2,796;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,5940001;False;0;Indicator Obstacle 4;2,26674;False;3;Indicator Obstacle 5;1,696008;False;1;4
4338;161,234224;20170126T164742;Passthrough;True;0,1;Indicator Limit 0;0,2040039;False;0;Indicator Limit 1;2,795996;False;0;Indicator Limit 2;2,406;False;0;Indicator Limit 3;0,5940001;False;0;Indicator Obstacle 4;2,266737;False;3;Indicator Obstacle 5;1,696005;False;1;4
4339;161,272165;20170126T164742;Passthrough;True;0,1;Indicator Limit 0;0,2219961;False;0;Indicator Limit 1;2,778004;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,545;False;0;Indicator Obstacle 4;2,285521;False;3;Indicator Obstacle 5;1,678698;False;1;4
4340;161,303891;20170126T164742;Passthrough;True;0,1;Indicator Limit 0;0,2219961;False;0;Indicator Limit 1;2,778004;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,545;False;0;Indicator Obstacle 4;2,285521;False;3;Indicator Obstacle 5;1,678698;False;1;4
4341;161,337698;20170126T164742;Passthrough;True;0,1;Indicator Limit 0;0,2219999;False;0;Indicator Limit 1;2,778;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,545;False;0;Indicator Obstacle 4;2,285518;False;3;Indicator Obstacle 5;1,678694;False;1;4
4342;161,382231;20170126T164742;Passthrough;True;0,1;Indicator Limit 0;0,2219961;False;0;Indicator Limit 1;2,778004;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,545;False;0;Indicator Obstacle 4;2,285521;False;3;Indicator Obstacle 5;1,678698;False;1;4
4343;161,429658;20170126T164742;Passthrough;True;0,1;Indicator Limit 0;0,2219961;False;0;Indicator Limit 1;2,778004;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,545;False;0;Indicator Obstacle 4;2,285521;False;3;Indicator Obstacle 5;1,678698;False;1;4
4344;161,472859;20170126T164742;Passthrough;True;0,1;Indicator Limit 0;0,2219978;False;0;Indicator Limit 1;2,778002;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,28552;False;3;Indicator Obstacle 5;1,678697;False;1;4
4345;161,504647;20170126T164742;Passthrough;True;0,1;Indicator Limit 0;0,2219978;False;0;Indicator Limit 1;2,778002;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,28552;False;3;Indicator Obstacle 5;1,678697;False;1;4
4346;161,537821;20170126T164742;Passthrough;True;0,1;Indicator Limit 0;0,2219978;False;0;Indicator Limit 1;2,778002;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,28552;False;3;Indicator Obstacle 5;1,678697;False;1;4
4347;161,571781;20170126T164742;Passthrough;True;0,1;Indicator Limit 0;0,2219978;False;0;Indicator Limit 1;2,778002;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,28552;False;3;Indicator Obstacle 5;1,678697;False;1;4
4348;161,612455;20170126T164742;Passthrough;True;0,1;Indicator Limit 0;0,221994;False;0;Indicator Limit 1;2,778006;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,285522;False;3;Indicator Obstacle 5;1,6787;False;1;4
4349;161,638386;20170126T164742;Passthrough;True;0,1;Indicator Limit 0;0,2219978;False;0;Indicator Limit 1;2,778002;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,28552;False;3;Indicator Obstacle 5;1,678697;False;1;4
4350;161,678681;20170126T164742;Passthrough;True;0,1;Indicator Limit 0;0,2219978;False;0;Indicator Limit 1;2,778002;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,28552;False;3;Indicator Obstacle 5;1,678697;False;1;4
4351;161,705455;20170126T164743;Passthrough;True;0,1;Indicator Limit 0;0,2219978;False;0;Indicator Limit 1;2,778002;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,28552;False;3;Indicator Obstacle 5;1,678697;False;1;4
4352;161,738703;20170126T164743;Passthrough;True;0,1;Indicator Limit 0;0,2219978;False;0;Indicator Limit 1;2,778002;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,28552;False;3;Indicator Obstacle 5;1,678697;False;1;4
4353;161,76931;20170126T164743;Passthrough;True;0,1;Indicator Limit 0;0,2219978;False;0;Indicator Limit 1;2,778002;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,28552;False;3;Indicator Obstacle 5;1,678697;False;1;4
4354;161,789418;20170126T164743;Passthrough;True;0,1;Indicator Limit 0;0,221994;False;0;Indicator Limit 1;2,778006;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,285522;False;3;Indicator Obstacle 5;1,6787;False;1;4
4355;161,822773;20170126T164743;Passthrough;True;0,1;Indicator Limit 0;0,2219978;False;0;Indicator Limit 1;2,778002;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,28552;False;3;Indicator Obstacle 5;1,678697;False;1;4
4356;161,853032;20170126T164743;Passthrough;True;0,1;Indicator Limit 0;0,2219978;False;0;Indicator Limit 1;2,778002;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,28552;False;3;Indicator Obstacle 5;1,678697;False;1;4
4357;161,897965;20170126T164743;Passthrough;True;0,1;Indicator Limit 0;0,2219978;False;0;Indicator Limit 1;2,778002;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,28552;False;3;Indicator Obstacle 5;1,678697;False;1;4
4358;161,92332;20170126T164743;Passthrough;True;0,1;Indicator Limit 0;0,2219978;False;0;Indicator Limit 1;2,778002;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,28552;False;3;Indicator Obstacle 5;1,678697;False;1;4
4359;161,956531;20170126T164743;Passthrough;True;0,1;Indicator Limit 0;0,2219978;False;0;Indicator Limit 1;2,778002;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,28552;False;3;Indicator Obstacle 5;1,678697;False;1;4
4360;161,991259;20170126T164743;Passthrough;True;0,1;Indicator Limit 0;0,221994;False;0;Indicator Limit 1;2,778006;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,285522;False;3;Indicator Obstacle 5;1,6787;False;1;4
4361;162,02069;20170126T164743;Passthrough;True;0,1;Indicator Limit 0;0,2219978;False;0;Indicator Limit 1;2,778002;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,28552;False;3;Indicator Obstacle 5;1,678697;False;1;4
4362;162,040101;20170126T164743;Passthrough;True;0,1;Indicator Limit 0;0,2219978;False;0;Indicator Limit 1;2,778002;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,28552;False;3;Indicator Obstacle 5;1,678697;False;1;4
4363;162,0754;20170126T164743;Passthrough;True;0,1;Indicator Limit 0;0,2219978;False;0;Indicator Limit 1;2,778002;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,28552;False;3;Indicator Obstacle 5;1,678697;False;1;4
4364;162,105006;20170126T164743;Passthrough;True;0,1;Indicator Limit 0;0,2219978;False;0;Indicator Limit 1;2,778002;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,28552;False;3;Indicator Obstacle 5;1,678697;False;1;4
4365;162,124103;20170126T164743;Passthrough;True;0,1;Indicator Limit 0;0,2219978;False;0;Indicator Limit 1;2,778002;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,28552;False;3;Indicator Obstacle 5;1,678697;False;1;4
4366;162,157863;20170126T164743;Passthrough;True;0,1;Indicator Limit 0;0,2219978;False;0;Indicator Limit 1;2,778002;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,28552;False;3;Indicator Obstacle 5;1,678697;False;1;4
4367;162,188612;20170126T164743;Passthrough;True;0,1;Indicator Limit 0;0,221994;False;0;Indicator Limit 1;2,778006;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,285522;False;3;Indicator Obstacle 5;1,6787;False;1;4
4368;162,210421;20170126T164743;Passthrough;True;0,1;Indicator Limit 0;0,2219978;False;0;Indicator Limit 1;2,778002;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,28552;False;3;Indicator Obstacle 5;1,678697;False;1;4
4369;162,241005;20170126T164743;Passthrough;True;0,1;Indicator Limit 0;0,2219978;False;0;Indicator Limit 1;2,778002;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,28552;False;3;Indicator Obstacle 5;1,678697;False;1;4
4370;162,271988;20170126T164743;Passthrough;True;0,1;Indicator Limit 0;0,2219978;False;0;Indicator Limit 1;2,778002;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,28552;False;3;Indicator Obstacle 5;1,678697;False;1;4
4371;162,298825;20170126T164743;Passthrough;True;0,1;Indicator Limit 0;0,2219978;False;0;Indicator Limit 1;2,778002;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,28552;False;3;Indicator Obstacle 5;1,678697;False;1;4
4372;162,325252;20170126T164743;Passthrough;True;0,1;Indicator Limit 0;0,2219978;False;0;Indicator Limit 1;2,778002;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,28552;False;3;Indicator Obstacle 5;1,678697;False;1;4
4373;162,355754;20170126T164743;Passthrough;True;0,1;Indicator Limit 0;0,221994;False;0;Indicator Limit 1;2,778006;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,285522;False;3;Indicator Obstacle 5;1,6787;False;1;4
4374;162,375983;20170126T164743;Passthrough;True;0,1;Indicator Limit 0;0,2219978;False;0;Indicator Limit 1;2,778002;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,28552;False;3;Indicator Obstacle 5;1,678697;False;1;4
4375;162,409374;20170126T164743;Passthrough;True;0,1;Indicator Limit 0;0,2219978;False;0;Indicator Limit 1;2,778002;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,28552;False;3;Indicator Obstacle 5;1,678697;False;1;4
4376;162,438722;20170126T164743;Passthrough;True;0,1;Indicator Limit 0;0,2219978;False;0;Indicator Limit 1;2,778002;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,28552;False;3;Indicator Obstacle 5;1,678697;False;1;4
4377;162,479335;20170126T164743;Passthrough;True;0,1;Indicator Limit 0;0,2219978;False;0;Indicator Limit 1;2,778002;False;0;Indicator Limit 2;2,455;False;0;Indicator Limit 3;0,5449999;False;0;Indicator Obstacle 4;2,28552;False;3;Indicator Obstacle 5;1,678697;False;1;4
4378;162,514145;20170126T164743;Passthrough;True;0,1;Indicator Limit 0;1,172998;False;0;Indicator Limit 1;1,827002;False;0;Indicator Limit 2;1,785;False;0;Indicator Limit 3;1,215;False;0;Indicator Obstacle 4;1,135347;False;3;Indicator Obstacle 5;0,8725011;False;1;4
